id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
36508385,Sleek Hayes Valley 1BR w/ W/D + Pet-friendly near Safeway by Blueground,107434423,Blueground,,Western Addition,37.77121,-122.42456,Entire home/apt,182,30,0,,,205,307
36517314,"Virgin Hotels SF, Chamber King",223517610,Virgin Hotels,,South of Market,37.78179,-122.40253,Private room,177,1,0,,,9,144
36517605,"Virgin Hotels SF, SoMa Chamber King",223517610,Virgin Hotels,,South of Market,37.77358,-122.41103,Private room,184,1,0,,,9,68
36517669,"Virgin Hotels SF, Corner Chamber King",223517610,Virgin Hotels,,South of Market,37.77154,-122.41044,Private room,214,1,0,,,9,45
36517781,"Virgin Hotels SF, City View Chamber King",223517610,Virgin Hotels,,South of Market,37.77148,-122.41044,Private room,199,1,0,,,9,44
36517875,"Virgin Hotels SF, City View Corner Chamber King",223517610,Virgin Hotels,,South of Market,37.77193,-122.40935,Private room,233,1,0,,,9,39
36517957,"Virgin Hotels SF, SoMa Chamber Queen",223517610,Virgin Hotels,,South of Market,37.77195,-122.41075,Private room,177,1,0,,,9,42
36518038,"Virgin Hotels SF, Chamber Queen Accessible",223517610,Virgin Hotels,,South of Market,37.77297,-122.41047,Private room,177,1,0,,,9,42
36518154,"Virgin Hotels SF, Chamber Double Queen",223517610,Virgin Hotels,,South of Market,37.77347,-122.40875,Private room,233,1,0,,,9,80
36518238,"Virgin Hotels SF, Chamber Double Queen Accessible",223517610,Virgin Hotels,,South of Market,37.7735,-122.41025,Private room,233,1,0,,,9,34
36519291,Retreat to Modern Suite in The Castro with Garden,37199244,Eza,,Castro/Upper Market,37.76171,-122.44299,Entire home/apt,129,1,28,2020-01-01,8.16,1,43
36520545,Ellis Residences | Private Room,273600328,Ellis,,Downtown/Civic Center,37.78448,-122.41066,Private room,83,32,5,2019-10-30,1.25,21,365
36521693,Ellis Residences | Private Room,273600328,Ellis,,Downtown/Civic Center,37.77898,-122.42146,Private room,59,32,5,2019-09-30,1.19,21,365
36524556,Large one bedroom one bath apt. (near Baker Beach),52862,Joe,,Outer Richmond,37.7806,-122.49871,Entire home/apt,85,30,1,2019-10-03,0.32,2,362
36524618,Cozy Vintage Mission Studio w/ Character,4430421,Landmark,,Mission,37.76391,-122.41728,Entire home/apt,88,30,1,2019-10-23,0.41,102,179
36527512,Spacious Mission Studio with Character & Charm,4430421,Landmark,,Mission,37.76577,-122.41697,Entire home/apt,88,30,0,,,102,109
36532979,2034 - 3BD 2BA Cozy Unit near Ocean & GG Park,274664234,Ken,,Outer Sunset,37.75013,-122.48074,Private room,151,1,6,2019-12-27,4.19,1,149
36556453,Hotel Style 1-Bedroom Suite - Walk to Union Square,70722023,Michael,,Chinatown,37.79035,-122.40794,Hotel room,65,2,1,2019-11-22,0.68,48,4
36560687,Club Wyndham Canterbury One-Bedroom Suite,266083019,Extra Holidays®,,Downtown/Civic Center,37.78867,-122.41399,Hotel room,400,2,1,2019-11-04,0.48,1,265
36563471,Private Suite with City View,241495916,Aileen,,Visitacion Valley,37.71893,-122.40904,Private room,54,1,14,2019-12-25,2.68,2,154
36565301,Beautiful Condo near SF Water Front,8699695,Ning,,North Beach,37.80462,-122.40412,Entire home/apt,138,30,2,2019-11-30,0.63,1,0
36583399,Crisp Nob Hill 1BR w/ City View near Financial District by Blueground,107434423,Blueground,,Chinatown,37.79219,-122.40831,Entire home/apt,169,30,0,,,205,336
36599786,Airbnb HQ - Lux Modern Private Master Bed & Bath,82330158,Lorie,,South of Market,37.77178,-122.40395,Private room,275,10,4,2019-10-24,1.09,2,1
36601074,One of a Kind San Francisco Queen Anne Victorian!,275116582,Parker,,Haight Ashbury,37.77404,-122.4424,Entire home/apt,999,2,15,2019-11-27,3.15,5,103
36604109,Convenient Mission Studio w/ Comforts of Home!,4430421,Landmark,,Mission,37.76435,-122.41845,Entire home/apt,88,30,0,,,102,179
36604915,日不落明人客供,275150426,Coco,,Lakeshore,37.71585,-122.47786,Private room,500,1,1,2019-09-22,0.29,13,90
36629409,Walkable SoMa 2BR w/ Gym + Game Patio near Civic Center by Blueground,107434423,Blueground,,South of Market,37.77403,-122.40856,Entire home/apt,258,30,0,,,205,352
36631938,Mission District 1x1 w/ Character & Charm,4430421,Landmark,,Mission,37.76426,-122.41756,Entire home/apt,103,30,0,,,102,165
36635428,"Bright, modern, Victorian home in the Mission",12781225,Jeffrey,,Mission,37.753,-122.41059,Entire home/apt,400,3,2,2019-08-23,0.43,1,0
36637433,Luxury Frette Sheets on a Heavenly Bed?Yes please!,259291046,Jacqui,,Financial District,37.78674,-122.39956,Entire home/apt,150,30,0,,,2,147
36638413,Brand new Startup House North Beach San Francisco,12176788,Jean-Loïck,,North Beach,37.80141,-122.41036,Shared room,50,30,1,2019-08-21,0.22,22,272
36638474,Remodeled Corner Studio w/ Office,4430421,Landmark,,Downtown/Civic Center,37.7856,-122.4148,Entire home/apt,85,30,1,2019-11-27,0.77,102,179
36638830,Cozy Remodeled Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78626,-122.41487,Entire home/apt,83,30,1,2019-08-31,0.24,102,180
36668286,"Private room+shared bath in Bernal Glen, near BART",1996629,Pablo,,Bernal Heights,37.73337,-122.42586,Private room,100,30,1,2019-11-23,0.70,4,90
36670177,Ellis Residences | Double Shared Male Room #3A,273600328,Ellis,,Downtown/Civic Center,37.78621,-122.41044,Shared room,34,32,1,2019-08-01,0.19,21,365
36670424,Ellis Residences | Shared Male Double Room #3B,273600328,Ellis,,Downtown/Civic Center,37.77825,-122.42023,Shared room,34,32,0,,,21,365
36672590,Bright and modern house with stunning view,141601409,Joan,,Mission,37.74891,-122.41953,Entire home/apt,345,30,0,,,2,33
36676470,small studio at Glen Park Bart,251652881,Ilya,,Outer Mission,37.73151,-122.43839,Entire home/apt,50,31,0,,,10,30
36676914,Sunny Manchester Commons,275676570,Johnny & Kelli,,Bernal Heights,37.74477,-122.41321,Private room,150,2,4,2019-12-14,2.11,1,160
36679939,Spacious and Bright Studio in the Heart of SOMA,14316987,Brianna,,South of Market,37.77615,-122.41348,Entire home/apt,147,30,15,2019-09-18,2.68,1,180
36683638,5 Bedroom Home by the Beach (WH),37952450,Maite & Roger,,Outer Sunset,37.75993,-122.50704,Entire home/apt,700,2,4,2019-12-26,1.33,5,58
36700536,Bernalhouse143  Room 2,275853781,Susan,,Bernal Heights,37.73637,-122.42202,Private room,122,2,8,2019-12-12,1.48,4,178
36703566,BernalHouse143 Room 1,275853781,Susan,,Bernal Heights,37.73453,-122.4224,Private room,150,2,5,2019-10-24,0.88,4,86
36719692,San Francisco Downtown Work and Holiday Oasis,31111612,David,,Financial District,37.79744,-122.39778,Entire home/apt,300,30,0,,,1,268
36731537,Downtown SF Resort for Xmas - Donatello  Dec 21-28,1025237,Debra,,Downtown/Civic Center,37.78824,-122.41138,Private room,300,30,0,,,1,337
36758738,Cozy Room/Renovated Private Bath Richmond District,21342894,Sara,,Outer Richmond,37.77632,-122.47965,Private room,80,1,17,2019-12-14,3.15,1,59
36768973,"Affordable, cozy and safe place in San Francisco.",263705221,Fern,,Ocean View,37.71704,-122.46647,Shared room,20,31,0,,,1,0
36769385,#aS43: Shared (Bunk) on Market #hacknsleep,267895362,Zarina,,Mission,37.77001,-122.42495,Shared room,42,30,0,,,46,15
36769594,Pet Friendly 3BR w/ Yard Near Waterfront,48005494,Zeus,,Marina,37.80178,-122.44283,Entire home/apt,299,30,0,,,279,0
36778591,Rad South Park Studio w/ Cafe on GF near Caltrain by Blueground,107434423,Blueground,,South of Market,37.77981,-122.39526,Entire home/apt,163,30,1,2019-11-10,0.54,205,247
36782619,"BernalHouse143 
Upstairs Room 3",275853781,Susan,,Bernal Heights,37.7358,-122.42249,Private room,120,29,4,2019-10-31,1.06,4,364
36784325,Pet-Friendly Flat in the Heart of San Francisco!,126644773,Evolve,,Noe Valley,37.75151,-122.42594,Entire home/apt,326,30,0,,,3,362
36785360,Private and Cozy apartment with 3 beds near Beach,224979386,李丰园,,Outer Sunset,37.76032,-122.50489,Entire home/apt,85,30,0,,,5,68
36793605,Sleep by the Beach in a Suite w/ Private Bathroom,37952450,Maite & Roger,,Inner Sunset,37.75918,-122.47613,Private room,205,2,4,2019-10-13,1.11,5,82
36804819,Sunset Ocean Studio,875931,Nick,,Outer Sunset,37.75141,-122.49957,Entire home/apt,70,2,22,2019-11-23,4.89,2,57
36810369,Sunny 1BR in Alamo Square / NOPA / Divisadero,2327713,Julia,,Western Addition,37.77639,-122.43808,Private room,150,2,10,2019-12-15,2.36,2,152
36811369,Bright and Modern Potrero Hill Apartment,10329228,Julie,,Potrero Hill,37.75592,-122.39752,Entire home/apt,117,30,1,2019-12-22,1,1,150
36813449,Room in best Neighborhood w/ access to all of SF,276715899,Walter,,Noe Valley,37.74216,-122.4329,Private room,76,2,7,2019-11-21,1.49,1,81
36824232,Charming Lower Nob Hill 1BR w/ Gym + Courtyard by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78714,-122.41675,Entire home/apt,170,30,1,2019-10-06,0.33,205,329
36829532,"Crisp Rincon Hill 1BR w/ W/D + Parking, near Bay Bridge by Blueground",107434423,Blueground,,South of Market,37.78777,-122.39346,Entire home/apt,200,30,0,,,205,246
36838363,Deluxe Bedroom in Luxury Private House,3270834,Hans Paul,,North Beach,37.80526,-122.40932,Private room,95,30,0,,,4,328
36838846,Queen Bedroom in Luxury Private House,3270834,Hans Paul,,North Beach,37.80576,-122.40964,Private room,95,30,0,,,4,0
36839352,Master Bedroom in Luxury Private House,3270834,Hans Paul,,North Beach,37.80566,-122.41018,Private room,80,30,0,,,4,363
36839532,Suite in Luxury Private House,3270834,Hans Paul,,North Beach,37.80496,-122.40953,Private room,90,30,0,,,4,363
36844711,"Union Square - Great Location, Hotel Style Suite",70722023,Michael,,Downtown/Civic Center,37.77799,-122.42086,Entire home/apt,99,2,1,2019-09-19,0.28,48,13
36856141,"Tailored SoMa 1BR w/ Gym, Patio, BBQ, near BART by Blueground",107434423,Blueground,,South of Market,37.77285,-122.40814,Entire home/apt,193,30,0,,,205,333
36856280,Appointed Lower Nob Hill 1BR w/ Gym & Courtyard by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78848,-122.41678,Entire home/apt,177,30,0,,,205,0
36868032,Cozy SoMa 1BR w/ W/D + Parking + Lounge near (Hidden by Airbnb) by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78123,-122.41152,Entire home/apt,216,30,0,,,205,236
36876257,Spacious Room with a view of the Bay Bridge,50901175,Gabriella,,South of Market,37.7847,-122.39258,Private room,130,30,0,,,1,88
36906258,Cozy room with private bath in renovated apartment,46008084,Shannon,,Castro/Upper Market,37.76615,-122.43465,Private room,100,3,4,2019-12-31,1.54,1,71
36906544,"Spacious, Secluded Studio, Upscale Pacific Heights",277383633,Danielle,,Pacific Heights,37.7895,-122.44242,Entire home/apt,100,3,1,2019-11-15,0.59,1,0
36910851,#T15 Twin Size private room Nob Hill  @hacknsleep,267895362,Zarina,,Nob Hill,37.79144,-122.41848,Private room,69,30,0,,,46,365
36915017,Beautiful bedroom with private bathroom!!!,163879334,Weng,,Outer Sunset,37.76261,-122.50467,Private room,88,30,0,,,9,172
36923382,Sunny private room in charming neighborhood,23398786,Zachary,,Noe Valley,37.74994,-122.42904,Private room,130,2,6,2019-11-10,1.08,1,0
36928741,31B- Cozy Room w/ Private Bath near Glen Park BART,106820066,Zhen,,Outer Mission,37.73184,-122.43025,Private room,90,1,29,2019-12-23,5.18,3,77
36928742,31C- Cozy Room w/ Private Bath near Glen Park BART,106820066,Zhen,,Outer Mission,37.73041,-122.43028,Private room,90,1,35,2019-12-25,6.40,3,64
36929899,Gorgeous House near Golden Gate Park,16791044,Ruth,,Outer Richmond,37.78065,-122.4966,Entire home/apt,260,30,0,,,1,322
36942634,Nice Quiet Bdrm- Hayes Valley / Alamo Square Flat,256664854,George,,Haight Ashbury,37.77131,-122.44344,Private room,125,1,11,2019-09-24,2.05,2,0
36944925,San Francisco Mission Dolores Neighborhood Diamond,11820504,John,,Mission,37.76278,-122.4249,Entire home/apt,334,30,1,2019-08-11,0.20,4,170
36945601,Light and Bright Victorian attic private bed/bath!,1243451,Colleen,,Haight Ashbury,37.77466,-122.44254,Private room,99,2,19,2019-12-14,3.52,1,75
36945641,100 Year Old Edwardian with Formal Dining Room,1496221,Grant,,Nob Hill,37.79615,-122.41547,Entire home/apt,175,30,0,,,2,268
36974309,Beautiful spacious house easy access  anywhere SF.,260634065,Linda,,Parkside,37.73851,-122.47046,Entire home/apt,350,3,0,,,1,156
36974763,Villa for digital nomads in SF,12176788,Jean-Loïck,,North Beach,37.80375,-122.41064,Shared room,44,30,1,2019-09-07,0.25,22,293
36974960,Startup villa in down town San Francisco.,12176788,Jean-Loïck,,North Beach,37.80289,-122.40985,Shared room,44,30,2,2019-11-01,0.57,22,8
36975221,Shared room in San Francisco,12176788,Jean-Loïck,,North Beach,37.80572,-122.40946,Shared room,43,30,0,,,22,277
36975285,Startup mansion in down town San Francisco.,12176788,Jean-Loïck,,North Beach,37.80046,-122.41001,Shared room,44,31,0,,,22,337
36975617,House Coco,932411,Maximillian,,South of Market,37.77904,-122.40661,Entire home/apt,300,1,3,2019-11-22,0.58,1,106
36977648,Penthouse with Designer Bathroom & Gourmet Kitchen,51079799,Lauren,,Western Addition,37.78151,-122.43563,Entire home/apt,150,30,1,2019-11-23,0.70,1,305
36984663,Luxe 1BR Blocks to Haight shops / Golden Gate Park,11303806,Agatha,,Haight Ashbury,37.76536,-122.45155,Entire home/apt,250,7,0,,,1,0
37007856,Victorian Condo in the Heart of SF,1218845,Kevin,,Western Addition,37.77519,-122.42798,Entire home/apt,350,2,9,2019-12-14,2.48,1,158
37013721,Charming 1BR in Pacific Heights by Zeus,48005494,Zeus,,Pacific Heights,37.79211,-122.43096,Entire home/apt,118,30,1,2019-12-05,1,279,311
37013961,"Charming Studio in Inner Richmond, Near Landmarks",48005494,Zeus,,Inner Richmond,37.78046,-122.46653,Entire home/apt,90,30,0,,,279,270
37041147,Convenient Mission Bay 1BR w/ Gym + Lounge near Caltrain by Blueground,107434423,Blueground,,South of Market,37.77251,-122.39143,Entire home/apt,192,30,0,,,205,336
37048608,San Francisco Union Square Donatello,245447609,Kim,,Downtown/Civic Center,37.78809,-122.41144,Entire home/apt,600,3,1,2019-11-22,0.68,2,2
37049589,Modern Luxury in the Castro with Parking,278593931,Glenn,,Castro/Upper Market,37.76362,-122.43808,Entire home/apt,750,2,8,2019-12-13,2.09,1,9
37060483,"Central: sunny room, balcony, safe neighborhood",260673420,Vien Na,,Downtown/Civic Center,37.77826,-122.42056,Private room,69,30,0,,,2,60
37061732,Best SF Neighborhood/ Duboce Triangle/ Noe St.,100076316,Karen,,Castro/Upper Market,37.76654,-122.43475,Private room,67,30,1,2019-11-29,0.81,3,49
37091499,Green Energy Efficient in Noe Valley,1479964,James,,Mission,37.75448,-122.42506,Hotel room,205,30,0,,,26,54
37091579,Cozy Downtown Studio next to Hilton SF,4430421,Landmark,,Downtown/Civic Center,37.7859,-122.41019,Entire home/apt,80,30,0,,,102,162
37093943,Secluded North Beach Mini Loft with Stomping Views,107141420,Thomas,,North Beach,37.80001,-122.40394,Entire home/apt,136,30,2,2019-12-23,0.63,2,287
37094167,Veranda Apartment with lots of Natural Light!,251652881,Ilya,,West of Twin Peaks,37.72863,-122.46034,Entire home/apt,72,31,0,,,10,365
37106408,Rad SOMA Studio w/ W/D + Courtyard near (Hidden by Airbnb) Shuttles by Blueground,107434423,Blueground,,South of Market,37.77746,-122.41483,Entire home/apt,175,30,0,,,205,341
37119006,Commuter’s Standard room for short-term interns,248455387,Beth,,Excelsior,37.72382,-122.41674,Private room,45,30,1,2019-09-13,0.26,2,60
37119683,SF Beach House OCEAN VIEW,279197809,Joseph,,Parkside,37.73699,-122.50724,Entire home/apt,400,2,13,2020-01-01,2.75,1,129
37126294,(Phone number hidden by Airbnb) sqft),277430357,James,,South of Market,37.78591,-122.3916,Entire home/apt,160,30,0,,,1,131
37155033,Elegant Studio in Luxury Hotel (near Union Square),20704144,William,,Downtown/Civic Center,37.78755,-122.41147,Entire home/apt,279,1,5,2019-12-23,3.85,3,71
37156484,Charming Garden Studio in Bernal Village,29291796,Kimberly,,Bernal Heights,37.73856,-122.41418,Entire home/apt,150,2,9,2019-12-20,4.43,1,25
37180404,Walk to Golden Gate Park from Private Bed & Bath!,76458186,Kathleen,,Outer Sunset,37.75984,-122.481,Private room,58,2,10,2019-12-30,3.45,1,33
37180796,"Sleek, Modern Home w/ SF and Pacific Ocean Views!",259450936,Alice,,Parkside,37.74298,-122.4986,Entire home/apt,599,2,1,2019-08-27,0.23,4,0
37183606,2Bed/1Bath SF Home Convenient between SFO+DOWNTOWN,279829523,Brandi,,Visitacion Valley,37.71464,-122.40075,Entire home/apt,268,1,18,2019-12-14,3.55,1,75
37218803,Private Room and Bath,3010439,Perri,,Inner Richmond,37.78167,-122.45199,Private room,300,20,1,2019-11-22,0.68,2,31
37219622,SF Large bedroom-$100 bonus-5 Min to Bart  (Z),178359786,Mary,,Ocean View,37.71829,-122.44958,Private room,52,30,1,2019-10-14,0.36,5,365
37220516,Luxury home in SF's best neighborhood,13682309,Sharon,,Castro/Upper Market,37.76382,-122.43901,Entire home/apt,995,4,3,2019-10-25,0.80,1,263
37220787,Pristine 1BR in central location,6774779,Satoko,,Chinatown,37.79053,-122.40712,Entire home/apt,249,3,1,2019-10-25,0.42,1,7
37236213,"Lovely Noe Valley Condo w/ Light, Views & Parking!",10485472,Drew And Tamar,,Noe Valley,37.7507,-122.42602,Entire home/apt,178,30,0,,,1,248
37245658,小巧翠竹房D前,66385869,Bobby,,Outer Mission,37.72602,-122.43988,Private room,92,30,0,,,2,0
37255527,940 - Cozy 2BR 1BA Unit near Balboa Bart & HW 280,280454161,William,,Outer Mission,37.72184,-122.43862,Private room,150,1,13,2019-12-23,3.68,1,62
37277316,Spacious Room (Unfurnished) in Hayes Valley,70407758,Aadit,,Western Addition,37.77648,-122.42541,Private room,75,30,0,,,1,365
37283928,In Heart of Union Square - 1 Bedroom Hotel Suite,70722023,Michael,,Nob Hill,37.7917,-122.40969,Entire home/apt,75,2,0,,,48,4
37292501,Funky Noe Valley House,26914130,Carl,,Noe Valley,37.75062,-122.44036,Entire home/apt,200,30,3,2019-12-04,0.78,1,295
37295413,Marriott Pulse SF for JP Morgan Conf. (2 Queens)-A,12007429,Zhuo,,North Beach,37.80487,-122.4094,Hotel room,900,2,0,,,6,0
37295635,★Modern Remodeled Home & Free Garage Parking★,69905180,Blaine,,Western Addition,37.78841,-122.43706,Entire home/apt,300,30,0,,,1,177
37296261,"Small Studio, huge Deck,BBQ",251652881,Ilya,,Outer Mission,37.7308,-122.43857,Entire home/apt,50,30,0,,,10,364
37296448,Marriott Pulse SF for JP Morgan Conf. (1 King)-A,12007429,Zhuo,,North Beach,37.80564,-122.40921,Hotel room,700,1,0,,,6,0
37299424,Private ROOM in gorgeous flat near the beach,251652881,Ilya,,Outer Richmond,37.77972,-122.50195,Private room,38,31,0,,,10,333
37306363,"Cozy Room A with living space in Portola, SF",109929381,Shuying,,Excelsior,37.72825,-122.405,Private room,170,1,29,2020-01-01,5.76,5,154
37318049,Eduardian Condo right in the heart of the Mission,7703026,Herve,,Mission,37.75671,-122.40709,Entire home/apt,250,2,0,,,1,155
37330195,"Cute, bright 1bd apt in sunny Bayview",3323753,Carmen,,Bayview,37.72906,-122.39079,Entire home/apt,89,1,5,2019-12-11,2.42,1,137
37330492,★Walk Score 92★17min to downtown SF★Full Kitchen★,133848555,Maria,,Bernal Heights,37.74302,-122.42098,Private room,119,1,23,2019-12-14,4.57,2,85
37337295,"Cozy Room B with private bathroom in Portola, SF",109929381,Shuying,,Excelsior,37.72841,-122.40364,Private room,130,1,20,2019-11-30,4.00,5,166
37350947,"Quiet Mission Dolores 1BR w/ Gym, BBQ, near Bart/Muni, by Blueground",107434423,Blueground,,Mission,37.76713,-122.42131,Entire home/apt,200,30,0,,,205,55
37353923,"Cozy Room C with private bathroom in Portola, SF",109929381,Shuying,,Excelsior,37.72805,-122.40378,Private room,120,1,15,2019-11-21,3.08,5,180
37354141,Pac Heights Luxury Furnished 2 bd/1.5 ba 1-car pkg,198666633,Scott,,Pacific Heights,37.79094,-122.43434,Entire home/apt,235,30,0,,,1,364
37355102,"Cozy Room D with private bathroom in Portola, SF",109929381,Shuying,,Excelsior,37.73008,-122.40465,Private room,130,1,21,2020-01-01,4.32,5,180
37356246,"Cozy Room E with private bathroom in Portola, SF",109929381,Shuying,,Excelsior,37.72969,-122.40537,Private room,120,1,10,2019-12-15,1.95,5,180
37357200,Mission Dolores Sanctuary,139233,Jennifer,,Castro/Upper Market,37.76147,-122.4273,Entire home/apt,130,90,0,,,1,29
37359321,UCSF/Golden GP/20 th av entire apt fully furnished,62034618,Ting Ting,,Outer Sunset,37.7633,-122.47879,Private room,155,30,0,,,16,365
37365546,Zen Sunrise · Tropical  Room at Panhandle Park,25062046,Emal,,Haight Ashbury,37.77371,-122.43882,Private room,999,1,14,2019-12-14,2.86,3,360
37365939,Spacious 2-bedroom 2-bathroom,183890810,Kelly,,Financial District,37.78951,-122.39394,Private room,111,30,0,,,1,0
37370763,Ultra-modern 2 Bedroom 2 Bath,86968715,Sarah,,Financial District,37.78707,-122.39722,Entire home/apt,300,30,0,,,1,0
37376500,Zen Sunrise · Tropical Suite at Panhandle Park,25062046,Emal,,Haight Ashbury,37.77491,-122.43916,Private room,999,1,11,2019-12-26,2.58,3,360
37390486,Zen Sunrise · Tropical Retreat at Panhandle Park,25062046,Emal,,Haight Ashbury,37.77431,-122.43925,Entire home/apt,1999,1,1,2019-11-22,0.68,3,360
37392019,New! Bright and Beautiful 3 Bedroom Close to 280,2146719,Nikki,,Bernal Heights,37.73573,-122.41678,Entire home/apt,210,30,0,,,14,294
37396539,Get Away near Golden Gate Park - 1 blk from bus to downtown,281884195,Jeffrey,,Outer Sunset,37.76497,-122.48289,Private room,135,2,4,2019-10-05,0.82,2,0
37398706,Private Room with City View,241495916,Aileen,,Visitacion Valley,37.71868,-122.40844,Private room,65,1,8,2019-12-15,1.75,2,67
37399403,"Spacious, Bright, & Remodeled 3BR Mission Flat!",265485766,Sheng,,Mission,37.75181,-122.4065,Entire home/apt,650,2,13,2020-01-01,3.28,3,48
37403687,SF Private Room,44132089,Sorob,,Nob Hill,37.79176,-122.41915,Private room,100,30,0,,,1,90
37420837,"Private large room in Japan town, perfect location",274581459,Kristina,,Western Addition,37.78498,-122.42795,Private room,65,30,0,,,2,118
37427876,Webster House Guest Stay,2122871,David,,Western Addition,37.77362,-122.43001,Private room,84,1,32,2019-12-16,8.42,2,18
37446300,"Beach House, 9 blocks fr Ocean Beach",57254071,Hannah,,Outer Sunset,37.75624,-122.49777,Entire home/apt,140,30,0,,,2,63
37451471,Pacific Heights Flat,126318340,Rebecca,,Pacific Heights,37.79518,-122.43101,Entire home/apt,200,30,0,,,1,90
37457424,Entire 2BR in Alamo Square / NOPA / Divisadero,2327713,Julia,,Haight Ashbury,37.77141,-122.44366,Entire home/apt,240,2,1,2019-09-08,0.25,2,11
37459774,Clean Private Bedroom in Classic SF Townhouse,21882649,Joshua,,Inner Richmond,37.77573,-122.4565,Private room,59,30,0,,,1,177
37460227,Sun-drenched designer apartment in the ❤️ of SF,41354164,Belen,,Mission,37.7702,-122.42329,Entire home/apt,150,30,0,,,1,0
37468115,One of a Kind SF Victorian - Crescent Room,275116582,Parker,,Haight Ashbury,37.77327,-122.44402,Private room,374,2,0,,,5,73
37468410,Jersey Street Gem,282667697,Priscilla,,Noe Valley,37.75147,-122.43196,Private room,125,2,17,2019-12-14,3.81,1,356
37468558,One of a Kind San Francisco Victorian-Chateau Room,275116582,Parker,,Haight Ashbury,37.77419,-122.4441,Private room,374,2,0,,,5,73
37469573,One of a Kind San Francisco Victorian- Turret Room,275116582,Parker,,Haight Ashbury,37.77463,-122.44301,Private room,374,2,0,,,5,73
37485981,"Harbor Court San Francisco, Bay View 1 Bdrm Suite",282950277,Harbor Court Hotel,,Financial District,37.79238,-122.39144,Private room,269,1,0,,,3,20
37494060,One of a Kind San Francisco Victorian - Opium Room,275116582,Parker,,Haight Ashbury,37.77316,-122.44262,Private room,374,2,0,,,5,73
37495611,Bright Nob Hill Victorian with Parking & Yard,12672266,Erin,,Nob Hill,37.79357,-122.41422,Entire home/apt,222,30,1,2019-09-08,0.25,8,328
37497063,Nice private Queen bedroom,9080666,Sandy,,Outer Mission,37.72761,-122.43356,Private room,55,30,0,,,7,118
37497197,Nice private bedroom has parking,9080666,Sandy,,Ocean View,37.71316,-122.46385,Private room,49,30,0,,,7,337
37501230,Fantastic Room in Inner Mission! Great Location!,180924732,Susan,,Mission,37.74957,-122.41883,Private room,130,30,0,,,1,80
37524100,Just off Union Square -1 Bedroom Hotel Style Suite,70722023,Michael,,Nob Hill,37.79071,-122.40899,Entire home/apt,95,2,1,2019-11-22,0.68,48,4
37524638,Key Union Square Location - Hotel Style 1 Bedroom,70722023,Michael,,Nob Hill,37.79145,-122.40931,Entire home/apt,95,2,0,,,48,4
37524809,Superior Queen Room,282890225,Hotel Carlton,,Downtown/Civic Center,37.78747,-122.41685,Hotel room,119,1,2,2020-01-01,1.67,7,301
37524923,Comfy Bedroom- Hayes Valley / Alamo Square Flat,256664854,George,,Haight Ashbury,37.77135,-122.44482,Private room,150,1,13,2019-12-13,2.65,2,79
37526031,Superior King Room,282890225,Hotel Carlton,,Downtown/Civic Center,37.78837,-122.4171,Hotel room,129,1,3,2019-12-25,1.64,7,359
37526185,King Room — Accessible,282890225,Hotel Carlton,,Downtown/Civic Center,37.78867,-122.41751,Hotel room,129,1,0,,,7,29
37526279,Superior Double Room,282890225,Hotel Carlton,,Downtown/Civic Center,37.78756,-122.41734,Hotel room,149,1,2,2019-12-15,1.40,7,357
37526386,Queen Room with City View,282890225,Hotel Carlton,,Downtown/Civic Center,37.78856,-122.41764,Hotel room,135,1,0,,,7,314
37526487,King Room with City View,282890225,Hotel Carlton,,Nob Hill,37.7889,-122.41888,Hotel room,145,1,0,,,7,226
37526612,Double Room with City View,282890225,Hotel Carlton,,Downtown/Civic Center,37.78709,-122.41871,Hotel room,165,1,0,,,7,229
37529706,Lovely 1 Bedroom Hotel Suite-Heart of Union Square,70722023,Michael,,Chinatown,37.79034,-122.40796,Entire home/apt,95,2,1,2019-11-22,0.68,48,4
37529801,"Gorgeous 2BR in the Marina, Near Beach + Shopping",48005494,Zeus,,Marina,37.80158,-122.44328,Entire home/apt,226,30,0,,,279,274
37530012,Marvelous 1 Bedroom Hotel Suite - Union Square,70722023,Michael,,Chinatown,37.79067,-122.40741,Entire home/apt,95,2,1,2019-11-22,0.68,48,0
37530303,Nice in Union Square- 1 Bedroom Hotel Style Suite,70722023,Michael,,Chinatown,37.79208,-122.40878,Entire home/apt,95,2,0,,,48,4
37530698,"★Instaworthy View, Close to Everything in SF❤",120222809,Claudia,,Outer Mission,37.7313,-122.44339,Private room,85,1,35,2020-01-02,7.50,2,86
37538105,Modern Private Floor Suite in Convenient Location,66762479,Eric,,Ocean View,37.714,-122.46196,Entire home/apt,129,2,15,2019-12-23,3.24,3,168
37557184,Your San Francisco Home with a View,2298593,Lee,,Excelsior,37.72858,-122.42573,Entire home/apt,150,2,5,2019-12-27,2.73,1,38
37561905,Cozy room with a bulk bed in Japan town,274581459,Kristina,,Western Addition,37.78693,-122.42948,Private room,63,30,0,,,2,143
