id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4463263,Beautiful Noe Valley Victorian 3 Bedrooms,18151037,Valerie,,Noe Valley,37.75293,-122.43627,Private room,369,30,53,2018-10-30,0.84,8,195
4464347,Dorm Beds at Social SF Hostel #1,22931450,Sarah & Friends,,North Beach,37.79821,-122.40521,Shared room,38,1,321,2020-03-08,4.95,26,97
4471474,Edwardian Home in Bernal Heights,20208368,Dusty,,Bernal Heights,37.74508,-122.41907,Entire home/apt,200,30,11,2019-03-31,0.19,1,178
4476390,Executive Suite in Bernal Heights,5215262,John,,Bernal Heights,37.73366,-122.4271,Entire home/apt,100,31,38,2019-04-14,0.59,4,324
4483550,Luxury Mission/Bernal Condo w/ RARE parking spot!,23262043,Laura,,Bernal Heights,37.74792,-122.42126,Entire home/apt,299,2,6,2020-01-26,0.18,1,0
4493744,Comfy Victorian bedroom in great NOPA neighborhood,10397646,Sharman,,Western Addition,37.77836,-122.43989,Private room,65,4,43,2019-10-31,0.69,2,0
4500244,Sunny Sweet Mission Dolores Apartment,21195442,Elizabeth,,Mission,37.75742,-122.42365,Entire home/apt,180,30,31,2020-01-02,0.48,1,340
4510968,Victorian Apartment with ❤️ Private Garden ❤️,23389678,Anna,,Outer Mission,37.73278,-122.43646,Entire home/apt,120,1,158,2020-02-29,2.52,1,30
4517932,Designer's Apartment on Russian Hill and North Beach Border,8470040,Jill,,Russian Hill,37.80291,-122.41626,Entire home/apt,350,2,128,2020-02-18,1.99,1,134
4518031,Dorm Beds at Social SF Hostel #2,22931450,Sarah & Friends,,North Beach,37.79938,-122.40549,Shared room,38,1,312,2020-03-09,4.79,26,102
4519757,Dorm Beds at Social SF Hostel #3,22931450,Sarah & Friends,,North Beach,37.79821,-122.40521,Shared room,38,1,277,2020-03-04,4.25,26,84
4519780,Dorm Beds @ Social SF Hostel #4,22931450,Sarah & Friends,,North Beach,37.79883,-122.40474,Shared room,38,1,261,2020-01-20,4.04,26,106
4526608,"Unique, Private Retro SF Space",746254,Chris And Tex,,Bayview,37.73467,-122.38766,Entire home/apt,95,2,360,2020-03-11,5.63,1,273
4527553,"Gorgeous Victorian, Trendy Mission",1502207,Yaella,,Mission,37.75419,-122.4159,Entire home/apt,290,30,72,2019-09-19,1.14,2,360
4532551,Private Guest Suite in Noe Valley Victorian Home,23500389,Donna,,Noe Valley,37.75245,-122.42889,Entire home/apt,279,3,175,2020-02-29,2.74,1,248
4533440,Comfortable Room in Artistic Condo,18818082,Antigone,,Mission,37.76862,-122.42444,Private room,100,5,136,2020-02-17,2.18,2,185
4533652,Cool 2 Bedrooms in Bernal/Outer Mission,16884266,Cc,,Bernal Heights,37.74089,-122.4121,Entire home/apt,169,3,144,2020-03-01,2.33,1,8
4549330,2 Bedroom apartment in NOPA,475974,Ari,,Haight Ashbury,37.7757,-122.44066,Entire home/apt,225,2,21,2020-02-16,0.33,3,0
4549485,"Spacious, Classic North Beach Suite",23587810,Sarah,,Russian Hill,37.80221,-122.41342,Entire home/apt,225,5,49,2020-02-28,0.76,1,0
4550843,Perfect Garden Apt - Laurel Heights,6341317,John,,Presidio Heights,37.78347,-122.45328,Entire home/apt,99,30,12,2019-11-13,0.19,1,206
4558898,"Ensuite in (Hidden by Airbnb) Dream in the Clouds, 270°View",10234050,Jane,,South of Market,37.77593,-122.4142,Private room,248,1,170,2020-03-08,5.65,2,65
4575906,Cozy single bedroom #1,23719876,Yumi,,Nob Hill,37.79054,-122.42005,Private room,60,30,7,2018-08-25,0.11,13,249
4577224,Room with private bathroom in Sunset,22618879,Irena,,Outer Sunset,37.76031,-122.49249,Private room,93,2,46,2020-02-27,3.50,2,164
4594018,South Beach 2 BR with Views!,1257432,San Francisco Life,,South of Market,37.78689,-122.38829,Entire home/apt,500,180,0,,,27,72
4597675,Spacious  Room with Private Bath & Your Own Deck,5026313,Elena,,Western Addition,37.78279,-122.44161,Private room,97,60,4,2019-12-02,0.21,2,195
4603953,"Spacious, sunny home in the Mission",10643399,Eran,,Mission,37.75878,-122.40767,Entire home/apt,175,1,28,2019-11-22,0.46,1,5
4607177,Light-Filled Haven in Prime Location!,23871959,Lindsay,,North Beach,37.80154,-122.40481,Entire home/apt,215,30,183,2019-11-02,2.91,1,162
4607282,SF 2 BDR 1.5 bath Flat w/Ocean Views parking,7895922,Rich And Rose,,West of Twin Peaks,37.72944,-122.46475,Entire home/apt,300,2,18,2020-02-26,0.31,2,309
4614763,Modern Private Lair: Trendy Mission,75978,Del,,Mission,37.75254,-122.40497,Entire home/apt,175,3,356,2020-03-11,5.57,2,94
4616040,Recent Remodeled Garden Studio Home,10162964,Shelley,,Mission,37.759,-122.42132,Entire home/apt,129,30,16,2019-12-14,0.25,5,332
4616596,Hot Tub! Modern Garden Studio in Mission Victorian,21499033,Jennifer,,Mission,37.75044,-122.41588,Entire home/apt,290,3,106,2020-02-28,1.65,1,20
4617719,2BR/1BA & Check-in Day Parking-Modern,8515925,Garland,,Excelsior,37.73219,-122.40815,Entire home/apt,139,2,381,2020-03-07,5.99,1,167
4624467,"GorgeousVictorian Rm, TrendyMission",1502207,Yaella,,Mission,37.75507,-122.41682,Private room,169,4,37,2020-02-12,0.63,2,358
4631873,Hotel Pac Hgts Queen Free Car ParkB,20850212,Young,,Marina,37.79786,-122.42571,Hotel room,89,1,169,2020-02-23,2.61,15,12
4632133,Hotel Pac Hgts King Free Car Park#A,20850212,Young,,Marina,37.79766,-122.42534,Private room,109,1,121,2020-02-27,1.87,15,22
4638176,Luxurious Potrero 3- Level Townhome,1257432,San Francisco Life,,Potrero Hill,37.76035,-122.39416,Entire home/apt,296,365,6,2016-04-24,0.10,27,0
4638678,BARTLETT QUEEN(5th Floor No Elevtor),17042045,The Bartlett,,Downtown/Civic Center,37.78682,-122.40925,Private room,110,1,100,2020-02-27,1.61,48,68
4639434,Private Bed & Bath w/ Walk Score 99,17948119,Hani,,Castro/Upper Market,37.76428,-122.4345,Private room,95,3,99,2020-02-28,1.54,1,15
4650391,Venetian Room in San Francisco,4249288,Annria,,Excelsior,37.72729,-122.42926,Private room,80,2,115,2019-10-28,1.82,3,288
4653332,Sunny 1BR Apt in Noe w/ parking,4237211,Nathan,,Noe Valley,37.74311,-122.42942,Entire home/apt,220,5,10,2017-05-30,0.16,1,0
4654218,Private furnished room with a great view,24091826,Julian,,Excelsior,37.72593,-122.43337,Private room,59,13,118,2018-11-19,2.11,3,0
4654737,BEST LOCATION + GARAGE + PETS - 2 Bedroom Flat,22951039,Dmitriy & Nidhi,,Marina,37.80098,-122.43908,Entire home/apt,150,30,90,2019-11-02,1.42,1,13
4663060,Peaceful Noe Valley private space near everything,10924383,Mark,,Noe Valley,37.74471,-122.43134,Entire home/apt,140,1,363,2020-03-10,5.63,2,60
4663132,Zen Noe Valley 3+ Bedroom Home w/ Dramatic Views,10924383,Mark,,Noe Valley,37.74498,-122.43274,Entire home/apt,575,3,18,2019-09-22,0.28,2,227
4668872,"Jr 1 Bedroom, Amenities Included, Heart of Mission",24153978,Doris,,Mission,37.76563,-122.423,Entire home/apt,99,30,20,2019-12-06,0.32,2,134
4670847,Dorm Beds @ Social SF Hostel #5,22931450,Sarah & Friends,,North Beach,37.79892,-122.40408,Shared room,38,1,256,2020-03-05,4.04,26,101
4677343,A Room with a view,6877653,Caroline,,Twin Peaks,37.75153,-122.44308,Private room,150,30,3,2019-12-01,0.09,1,89
4678599,"Sunny Victorian Home, Stylish, Family Friendly",3092240,Cooper,,Noe Valley,37.74951,-122.43947,Entire home/apt,585,5,14,2019-12-31,0.27,1,0
4695477,Private Garden Studio near UCSF,8812791,Maria,,Haight Ashbury,37.76612,-122.45174,Entire home/apt,139,2,279,2020-03-11,4.44,2,35
4701489,SF Hotel Studio: Union Square Gem!,22267033,Jennifer,,Downtown/Civic Center,37.78739,-122.40934,Entire home/apt,249,1,50,2020-01-16,0.79,16,359
4710280,Private patio & hilltop views,3694427,Anthony,,Bernal Heights,37.74325,-122.41639,Entire home/apt,150,30,223,2019-02-25,3.50,1,100
4718531,Beautiful Little Room in Victorian,4271298,Mike,,Western Addition,37.77836,-122.43124,Private room,110,2,366,2020-02-24,5.75,3,159
4718629,Great private bed with private bath 2 blks from OB,2683422,Josh,,Outer Sunset,37.74825,-122.50632,Private room,100,2,154,2020-02-26,5.11,1,76
4718898,Spacious 1 bedroom with Loft Office,24157036,Angela,,South of Market,37.77079,-122.42152,Entire home/apt,230,30,9,2019-08-16,0.15,25,365
4719139,North Beach Single Family Home,24157036,Angela,,North Beach,37.80218,-122.40678,Entire home/apt,301,30,12,2019-07-08,0.19,25,264
4721013,"Large Victorian, Bustling Area",2538868,Benita,,Haight Ashbury,37.77046,-122.44536,Entire home/apt,250,30,2,2014-12-25,0.03,1,73
4728615,BARTLETT QUEEN(5th Floor No Elevtor),17042045,The Bartlett,,Downtown/Civic Center,37.78688,-122.40777,Private room,89,1,92,2020-02-21,1.44,48,65
4748287,BEDROOM middle -  22nd & Florida streets,1776403,Ken,,Mission,37.75653,-122.40922,Private room,88,30,48,2020-01-30,0.81,4,186
4760192,Glen Park large family friendly home w/ garage,15622225,Greg,,West of Twin Peaks,37.73401,-122.44917,Entire home/apt,350,4,11,2019-08-23,0.18,1,0
4773944,Spacious unit w/ gorgeous views!,9859883,Maryam,,Potrero Hill,37.75871,-122.39709,Entire home/apt,250,3,25,2019-09-03,0.40,1,0
4774742,Big Sunny Room in Shared House by Beach,8597535,Laura,,Outer Sunset,37.7558,-122.49787,Private room,62,1,164,2020-01-19,2.67,4,132
4782281,Sunny Dolores Park Apartment,77658,Daniel,,Castro/Upper Market,37.76032,-122.42886,Entire home/apt,185,2,302,2020-03-09,4.81,1,106
4807817,Best part of bernal,24708935,Dallas,,Bernal Heights,37.73858,-122.41974,Entire home/apt,150,30,30,2019-12-29,0.47,2,250
4808522,Quiet stylish room in nice quiet house.,16222607,Alvaro,,Twin Peaks,37.74721,-122.44611,Private room,155,7,0,,,3,365
4825026,Home + Office + Parking + 15 Minutes to Downtown!,204288,Theresa,,Bernal Heights,37.7408,-122.42101,Private room,64,30,4,2019-08-01,0.10,1,0
4825217,Hip and spacious near Dolores Park,10734731,Miles,,Mission,37.76654,-122.42393,Entire home/apt,224,2,47,2019-11-18,0.89,1,0
4832436,Stunning View Home Above SF!,22343946,Rob,,Twin Peaks,37.75748,-122.44685,Entire home/apt,250,3,42,2019-11-22,0.66,1,77
4833101,Nice Guest Room in Historic House,4271298,Mike,,Western Addition,37.77668,-122.42962,Private room,120,2,246,2020-02-28,3.88,3,170
4838843,"Large, Beautiful Flat in Cow Hollow",2917099,Carly & Allie,,Marina,37.79749,-122.44258,Entire home/apt,550,2,54,2019-11-15,0.94,2,170
4841027,Cozy Bedroom with Comfortable Bed,1665158,Jason,,Outer Mission,37.73056,-122.45176,Private room,85,2,212,2020-03-10,3.59,1,34
4855194,BR+Private Bath in Artsy Sanctuary❣,12849180,Sahar,,West of Twin Peaks,37.74559,-122.45257,Private room,100,30,31,2019-11-30,0.49,4,365
4855686,"Sunny, Spacious 2-Bedroom w/Parking & Views! Safe!",1196837,Heather,,Visitacion Valley,37.71339,-122.39833,Entire home/apt,250,2,34,2019-11-24,0.58,2,8
4856290,2BR&1.5Bath+a Shared Secret Room❣❣❣,12849180,Sahar,,West of Twin Peaks,37.74471,-122.45314,Private room,250,30,1,2017-08-14,0.03,4,365
4863182,Modern One Bedroom with Parking,1257432,San Francisco Life,,Downtown/Civic Center,37.77551,-122.42079,Entire home/apt,124,30,4,2017-01-03,0.07,27,13
4867594,Classy Penthouse Russian Hill Apartment  市中心高當公寓,25037624,Avery,,Russian Hill,37.79746,-122.41702,Entire home/apt,155,90,3,2018-08-31,0.05,2,83
4875549,Legendary Room in Great House,4271298,Mike,,Western Addition,37.776,-122.42963,Private room,145,1,21,2019-10-27,0.36,3,10
4880695,Large house with 5 'real' bedrms!,25108613,Peter,,Crocker Amazon,37.71161,-122.43761,Entire home/apt,420,3,40,2020-01-19,0.63,1,364
4880988,Gem in the Colorful Castro District,878114,Audrey,,Castro/Upper Market,37.75889,-122.4375,Entire home/apt,126,30,6,2015-06-30,0.10,1,0
4882295,Garden View Room with Private Bath,23795896,Michael,,Bernal Heights,37.73612,-122.4111,Private room,89,4,247,2020-02-29,4.21,1,0
4887475,Private Bunk Bed Room @SF Hostel #1,22931450,Sarah & Friends,,North Beach,37.79872,-122.40412,Private room,83,1,69,2020-02-18,1.11,26,106
4887587,Private Bunk Bed Room @SF Hostel #2,22931450,Sarah & Friends,,North Beach,37.79898,-122.4062,Private room,83,1,65,2020-02-27,1.02,26,106
4890230,Dorm Beds @ Social SF Hostel #6,22931450,Sarah & Friends,,North Beach,37.79875,-122.40476,Shared room,38,1,240,2020-02-29,3.78,26,103
4892016,3 Bed Pac Heights:Free Car PrkingA,20850212,Young,,Marina,37.79747,-122.42511,Private room,169,1,188,2020-02-28,3.00,15,184
4896087,Charming Russian Hill - Junior 1BR Basement Apt.,25196982,Nikolas,,Russian Hill,37.80151,-122.41982,Entire home/apt,105,30,148,2019-12-20,2.36,2,215
4897143,Dorm Beds @ Social SF Hostel #7,22931450,Sarah & Friends,,North Beach,37.79926,-122.40432,Shared room,38,1,187,2020-03-06,2.96,26,103
4897595,Bedroom & Private Bath in SF City.,18123914,Gene,,Western Addition,37.7828,-122.43221,Private room,85,30,28,2019-04-04,0.46,1,365
4902063,Spring Room,25176023,Tony,,Downtown/Civic Center,37.78606,-122.41496,Private room,89,1,367,2020-02-27,5.92,8,331
4902365,Dorm Beds @ Social SF Hostel #8,22931450,Sarah & Friends,,North Beach,37.79933,-122.40629,Shared room,38,1,217,2020-03-07,3.43,26,97
4902444,Dorm Beds @ Social SF Hostel #9,22931450,Sarah & Friends,,North Beach,37.79845,-122.40445,Shared room,38,1,270,2020-03-10,4.37,26,90
4902565,(19) Modern Room with Half Bath,25176023,Tony,,Downtown/Civic Center,37.7853,-122.41447,Private room,125,1,403,2020-02-17,6.37,8,362
4902729,"(the 
  15) Private Room Near Downtown SF",25176023,Tony,,Downtown/Civic Center,37.78468,-122.41481,Private room,115,1,349,2020-03-11,5.52,8,350
4902855,(14) Spacious Room Near Downtown SF,25176023,Tony,,Downtown/Civic Center,37.78659,-122.41356,Private room,99,1,522,2020-02-29,8.25,8,241
4902907,Fall Room (7),25176023,Tony,,Downtown/Civic Center,37.78576,-122.41489,Private room,115,1,452,2020-03-06,7.14,8,360
4907924,Beautiful Victorian: Bed/Bath,96655,Maryam,,Noe Valley,37.75273,-122.44113,Private room,125,30,46,2020-02-04,0.73,2,250
4909117,Winter Room (8),25176023,Tony,,Downtown/Civic Center,37.78598,-122.41477,Private room,129,1,392,2020-02-06,6.24,8,361
4921641,Big Masterbedrm Suite w/ Own Bath in Sunset,5977346,Melissa,,Outer Sunset,37.75751,-122.48127,Private room,78,7,0,,,4,291
4936887,Huge 2 BR Flat in Historic Victorian with PARKING,3442905,Simone,,Western Addition,37.78659,-122.44222,Entire home/apt,295,2,301,2020-02-23,4.80,3,116
4948340,Private Room in a Strategic Area  near GG Bridge,5366845,Budi,,Inner Richmond,37.78354,-122.46771,Private room,65,1,450,2020-02-28,7.26,1,2
4949779,Gorgeous room w/SF city & bay views,96655,Maryam,,Noe Valley,37.7525,-122.44193,Private room,125,30,46,2018-08-28,0.76,2,330
4956697,Sunny 2 BR / 1 BA  Garden Apt - Separate Entrance,266139,Mike,,Inner Richmond,37.77866,-122.47589,Entire home/apt,140,2,250,2020-02-28,4.00,1,65
4957143,Private Garden Guest Suite in Quintessential Victorian,1792703,Beth,,Western Addition,37.77868,-122.4348,Entire home/apt,225,3,248,2020-02-18,4.08,3,232
4959980,2BR Garden Suite w/Trampoline + Free Museum Passes,25419840,Tali,,Outer Sunset,37.75613,-122.48456,Entire home/apt,225,2,324,2020-03-12,5.17,1,79
4962043,"Sunny bedroom, garden, parking, close to airport",15698216,Brendan,,Bayview,37.73126,-122.3987,Private room,109,1,50,2018-11-13,0.81,2,5
4965866,Nob Hill Garden Studio with Sundeck,21694486,Sanjay,,Nob Hill,37.7933,-122.41463,Entire home/apt,156,30,92,2018-10-15,1.47,1,365
4966389,Beautiful 2 Bbdm Victorian Flat,1399188,Tana,,Haight Ashbury,37.77386,-122.44667,Entire home/apt,200,10,12,2018-08-26,0.21,1,22
4987668,Petite room in my Mission Penthouse,16382,Mark,,Mission,37.7612,-122.41914,Private room,121,1,117,2020-02-24,1.94,2,85
4993804,Beautifully 1880's Victorian,4195316,Greg,,Haight Ashbury,37.77591,-122.43877,Entire home/apt,775,3,63,2020-01-21,1.03,1,1
5004303,Beautiful 1bd/1ba near the Presidio,13832870,International,,Marina,37.79748,-122.44592,Entire home/apt,134,30,0,,,26,272
5007358,(20) Deluxe Room with Private Bath,25176023,Tony,,Downtown/Civic Center,37.78457,-122.41455,Private room,156,1,481,2020-02-28,7.66,8,343
5013816,Upscale Private Master Bed & Bath,22338989,Jeffrey,,Pacific Heights,37.7891,-122.4346,Private room,139,1,602,2020-03-12,9.78,3,198
5019863,Sweeping city views! Perfect mission/Dolores loca,2764634,Lauren,,Mission,37.75865,-122.4253,Private room,160,30,31,2018-05-31,0.49,1,149
5025420,Nob Hill cozy single bedroom #5,23719876,Yumi,,Nob Hill,37.79227,-122.42057,Private room,100,30,6,2018-09-03,0.11,13,365
5027016,Cozy Studio by Beach & Golden Gate Park,25943995,Dan,,Outer Sunset,37.75797,-122.501,Entire home/apt,90,30,98,2020-03-07,1.58,3,337
5031525,"Sunny, Spacious NOPA Garden Studio",21789834,Gabi,,Haight Ashbury,37.77478,-122.44011,Entire home/apt,200,30,79,2020-01-03,1.31,1,189
5039206,Noe Valley 1 Bedroom Flat,24157036,Angela,,Noe Valley,37.74919,-122.4348,Entire home/apt,192,30,7,2018-12-22,0.13,25,18
5045601,THE CASTRO Classic Home - Best Location :),26048550,Connie,,Castro/Upper Market,37.76516,-122.43473,Entire home/apt,175,31,132,2018-05-20,2.11,1,363
5068486,West Portal Garden Unit,26173051,Karen,,Lakeshore,37.73768,-122.47095,Entire home/apt,183,3,216,2020-01-30,3.51,1,112
5069984,The Bartlett QUEEN (7th Floor no Elevator),17042045,The Bartlett,,Downtown/Civic Center,37.7874,-122.40784,Private room,89,6,98,2018-03-24,1.61,48,69
5070054,The Bartlett QUEEN (7th Floor no Elevator),17042045,The Bartlett,,Downtown/Civic Center,37.78558,-122.40941,Private room,89,6,123,2018-03-23,2.03,48,0
5070924,The Bartlett QUEEN (7th Floor no Elevator),17042045,The Bartlett,,Downtown/Civic Center,37.78742,-122.40952,Private room,110,6,53,2018-02-11,0.86,48,69
5070945,BARTLETT QUEEN(5th Floor No Elevtor),17042045,The Bartlett,,Downtown/Civic Center,37.78681,-122.4093,Private room,59,1,57,2020-02-28,0.94,48,77
5070957,The Bartlett QUEEN (7th Floor no Elevator),17042045,The Bartlett,,Downtown/Civic Center,37.7853,-122.40823,Private room,59,6,84,2018-10-28,1.37,48,63
5070973,BARTLETT QUEEN(5th Floor No Elevtor),17042045,The Bartlett,,Downtown/Civic Center,37.7873,-122.40958,Private room,89,1,63,2020-02-17,1.05,48,71
5076251,Fully Furnished 1 BR Apartment,7799719,Jon,,Castro/Upper Market,37.75837,-122.44262,Entire home/apt,100,30,2,2018-08-19,0.07,8,365
5086367,Cozy Modern Room - Comfortable Urban Living,5026313,Elena,,Western Addition,37.78307,-122.44185,Private room,89,85,8,2019-12-08,0.13,2,355
5094146,Charming Sun-Room with Futon,304426,Abhay,,Noe Valley,37.74216,-122.43011,Private room,65,2,220,2020-02-26,3.54,2,144
5114942,WORLDMARK San Francisco,85132,Sanford,,Chinatown,37.79097,-122.40677,Private room,350,2,2,2018-10-25,0.11,15,360
5117701,Go from City to Serenity in a Centrally Located Condo,1671976,Stefan,,Nob Hill,37.79483,-122.41032,Entire home/apt,269,30,161,2020-01-06,2.63,1,110
5126076,Modern & Sunny Loft in the Mission,16913864,Aditya,,Mission,37.76583,-122.41141,Entire home/apt,350,5,57,2019-10-27,0.97,1,0
5144482,Gorgeous & stylish unit w/parking,8146166,Michelle,,West of Twin Peaks,37.74458,-122.46284,Entire home/apt,139,1,340,2020-03-12,5.81,2,312
5151423,A Garden Suite near GG Park & UCSF,21573962,Lily,,Inner Sunset,37.76541,-122.47211,Private room,144,2,116,2020-03-03,1.98,1,115
5154227,"4 Bedroom w/ Garden, Roof Patio and Garage.",26653102,Dayne,,Parkside,37.74368,-122.47813,Entire home/apt,635,3,94,2020-01-16,1.55,5,85
5154242,Private room at San Francisco,26653520,Annie,,Crocker Amazon,37.71013,-122.44643,Private room,59,30,86,2019-12-15,1.42,5,323
5154367,Clean and comfortable. 2 minutes to transport.,26653102,Dayne,,Parkside,37.74314,-122.47728,Private room,80,1,151,2020-03-05,2.71,5,26
5162669,Private bed & bath in Bernal Heights home,832389,Carol,,Bernal Heights,37.7418,-122.41068,Private room,90,2,110,2020-02-25,2.00,1,44
5172959,"Sweet SF Penthouse - Bed+Bath, Sunsets, Yoga & Zen",2618348,Lindsay,,Presidio Heights,37.78506,-122.4493,Private room,108,30,42,2019-09-15,0.74,1,179
5173043,1 BEDROOM SUITE at A Luxury San Francisco Resort,26482762,ResortShare1,,Downtown/Civic Center,37.789,-122.4128,Private room,234,2,107,2019-12-14,1.73,15,355
5174935,Beautiful Garden IN-LAW unit with ocean view.,26766881,Sharon,,Parkside,37.74286,-122.50267,Entire home/apt,185,2,62,2020-02-28,2.87,2,351
5193689,Casa Montero in Noe Valley,26866124,Roberto,,Noe Valley,37.74203,-122.42999,Private room,200,3,0,,,1,72
5194736,"Classic, Quiet, Central SF Home",26871877,John & Nancy,,Inner Richmond,37.77955,-122.47419,Entire home/apt,525,4,24,2019-11-22,0.40,1,350
