id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4654737,BEST LOCATION + GARAGE + PETS - 2 Bedroom Flat,22951039,Dmitriy & Nidhi,,Marina,37.80098,-122.43908,Entire home/apt,350,30,92,2020-09-01,1.31,1,0
4663060,Peaceful Noe Valley private space near everything,10924383,Mark,,Noe Valley,37.74471,-122.43134,Entire home/apt,118,2,373,2020-09-26,5.23,2,84
4663132,Zen Noe Valley 3+ Bedroom Home w/ Dramatic Views,10924383,Mark,,Noe Valley,37.74498,-122.43274,Entire home/apt,559,3,19,2020-06-30,0.27,2,267
4668872,"Jr 1 Bedroom, Amenities Included, Heart of Mission",24153978,Doris,,Mission,37.76563,-122.423,Entire home/apt,70,30,20,2019-12-06,0.29,2,233
4670847,Dorm Beds @ Social SF Hostel #5,22931450,Sarah & Friends,,North Beach,37.79892,-122.40408,Shared room,38,1,259,2020-03-17,3.68,26,0
4677343,A Room with a view,6877653,Caroline,,Twin Peaks,37.75153,-122.44308,Private room,125,30,3,2019-12-01,0.08,1,89
4678599,"Sunny Victorian Home, Stylish, Family Friendly",3092240,Cooper,,Noe Valley,37.74951,-122.43947,Entire home/apt,585,5,14,2019-12-31,0.24,1,0
4695477,Private Studio UCSF separate entry and bath,8812791,Maria,,Haight Ashbury,37.76612,-122.45174,Private room,139,1,281,2020-09-19,4.03,1,80
4701489,SF Hotel Studio: Union Square Gem!,22267033,Jennifer,,Downtown/Civic Center,37.78739,-122.40934,Entire home/apt,292,2,50,2020-01-16,0.72,16,365
4710280,Private patio & hilltop views,3694427,Anthony,,Bernal Heights,37.74325,-122.41639,Entire home/apt,150,30,223,2019-02-25,3.16,1,177
4718629,Great private bed with private bath 2 blks from OB,2683422,Josh,,Outer Sunset,37.74825,-122.50632,Private room,100,2,163,2020-09-13,4.41,1,90
4719139,North Beach Single Family Home,24157036,Angela,,North Beach,37.80218,-122.40678,Entire home/apt,301,30,12,2019-07-08,0.17,13,340
4720512,Victorian House Central in SF.   Golden Gate Room,202591,Jeffrey,,Western Addition,37.77296,-122.42959,Private room,75,1,272,2020-09-19,3.87,1,142
4728615,BARTLETT QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78688,-122.40777,Private room,66,1,92,2020-02-21,1.30,51,56
4748287,Tranquil blue room in Inner Mission,1776403,Ken,,Mission,37.75653,-122.40922,Private room,59,30,50,2020-07-31,0.76,5,206
4752666,Crescent Cottage in Bernal Heights,1284168,Peter,,Bernal Heights,37.73444,-122.41362,Entire home/apt,125,30,4,2017-02-20,0.07,1,362
4760192,Glen Park large family friendly home w/ garage,15622225,Greg,,West of Twin Peaks,37.73401,-122.44917,Entire home/apt,350,4,11,2019-08-23,0.16,1,0
4773944,Spacious unit w/ gorgeous views!,9859883,Maryam,,Potrero Hill,37.75871,-122.39709,Entire home/apt,250,3,25,2019-09-03,0.36,1,0
4774742,Big Sunny Room in Shared House by Beach,8597535,Laura,,Outer Sunset,37.7558,-122.49787,Private room,75,1,166,2020-06-04,2.43,5,0
4788133,Spacious furnished Rm on 22nd ave with Garden View,5977346,Melissa,,Outer Sunset,37.75724,-122.47943,Private room,75,30,3,2017-11-30,0.05,5,364
4807817,Best part of bernal,24708935,Dallas,,Bernal Heights,37.73858,-122.41974,Entire home/apt,124,30,32,2020-07-31,0.46,2,1
4808522,Quiet stylish room in nice quiet house.,16222607,Alvaro,,Twin Peaks,37.74721,-122.44611,Private room,155,7,0,,,3,365
4825026,Home + Office + Parking + 15 Minutes to Downtown!,204288,Theresa,,Bernal Heights,37.7408,-122.42101,Private room,64,30,4,2019-08-01,0.08,1,0
4832436,Stunning View Home Above SF!,22343946,Rob,,Twin Peaks,37.75748,-122.44685,Entire home/apt,250,3,47,2020-09-20,0.67,1,315
4838843,"Large, Beautiful Flat in Cow Hollow",2917099,Carly & Allie,,Marina,37.79749,-122.44258,Entire home/apt,450,2,55,2020-09-07,0.85,1,153
4855194,BR+Private Bath in Artsy Sanctuary❣,12849180,Sahar,,West of Twin Peaks,37.74559,-122.45257,Private room,100,30,31,2019-11-30,0.44,4,364
4855686,"Sunny, Spacious 2-Bedroom w/Parking & Views! Safe!",1196837,Heather,,Visitacion Valley,37.71339,-122.39833,Entire home/apt,85,3,34,2019-11-24,0.52,2,0
4856290,2BR&1.5Bath+a Shared Secret Room❣❣❣,12849180,Sahar,,West of Twin Peaks,37.74471,-122.45314,Private room,250,30,1,2017-08-14,0.03,4,364
4863182,Modern One Bedroom with Parking,1257432,Rebecca,,Downtown/Civic Center,37.77551,-122.42079,Entire home/apt,124,30,4,2017-01-03,0.06,22,218
4867594,Classy Penthouse Russian Hill Apartment  市中心高當公寓,25037624,Avery,,Russian Hill,37.79746,-122.41702,Entire home/apt,155,90,3,2018-08-31,0.04,2,83
4880695,COVID CLEAN! All NEW paint & carpet . 5 real bdrs,25108613,Peter,,Crocker Amazon,37.71161,-122.43761,Entire home/apt,245,3,42,2020-08-31,0.60,1,311
4880988,Gem in the Colorful Castro District,878114,Audrey,,Castro/Upper Market,37.75889,-122.4375,Entire home/apt,126,30,6,2015-06-30,0.09,1,0
4887475,Private Bunk Bed Room @SF Hostel #1,22931450,Sarah & Friends,,North Beach,37.79872,-122.40412,Private room,83,1,69,2020-02-18,1.00,26,0
4887587,Private Bunk Bed Room @SF Hostel #2,22931450,Sarah & Friends,,North Beach,37.79898,-122.4062,Private room,86,1,65,2020-02-27,0.92,26,0
4890230,Dorm Beds @ Social SF Hostel #6,22931450,Sarah & Friends,,North Beach,37.79875,-122.40476,Shared room,38,1,240,2020-02-29,3.41,26,0
4892016,3 Bed Pac Heights:Free Car PrkingA,20850212,Young,,Marina,37.79747,-122.42511,Private room,169,1,196,2020-09-18,2.82,16,141
4896087,Charming Russian Hill - Junior 1BR Basement Apt.,25196982,Nikolas,,Russian Hill,37.80151,-122.41982,Entire home/apt,105,30,148,2019-12-20,2.12,2,334
4897143,Dorm Beds @ Social SF Hostel #7,22931450,Sarah & Friends,,North Beach,37.79926,-122.40432,Shared room,38,1,187,2020-03-06,2.67,26,0
4897595,Bedroom & Private Bath in SF City.,18123914,Gene,,Western Addition,37.7828,-122.43221,Private room,87,30,28,2019-04-04,0.41,1,365
4902063,Spring Room,25176023,Tony,,Downtown/Civic Center,37.78606,-122.41496,Private room,72,1,373,2020-09-07,5.42,8,365
4902365,Dorm Beds @ Social SF Hostel #8,22931450,Sarah & Friends,,North Beach,37.79933,-122.40629,Shared room,38,1,218,2020-03-15,3.11,26,0
4902444,Dorm Beds @ Social SF Hostel #9,22931450,Sarah & Friends,,North Beach,37.79845,-122.40445,Shared room,38,1,271,2020-03-16,3.95,26,0
4902565,(19) Modern Room with Half Bath,25176023,Tony,,Downtown/Civic Center,37.7853,-122.41447,Private room,59,1,412,2020-09-27,5.87,8,355
4902729,"(the 
  15) Private Room Near Downtown SF",25176023,Tony,,Downtown/Civic Center,37.78468,-122.41481,Private room,55,1,366,2020-09-04,5.22,8,365
4902855,(14) Spacious Room Near Downtown SF,25176023,Tony,,Downtown/Civic Center,37.78659,-122.41356,Private room,65,1,540,2020-09-27,7.69,8,360
4902907,Fall Room (7),25176023,Tony,,Downtown/Civic Center,37.78576,-122.41489,Private room,55,1,460,2020-09-21,6.56,8,365
4907924,Beautiful Victorian: Bed/Bath,96655,Maryam,,Noe Valley,37.75273,-122.44113,Private room,125,30,48,2020-08-17,0.69,2,353
4909117,Winter Room (8),25176023,Tony,,Downtown/Civic Center,37.78598,-122.41477,Private room,89,1,398,2020-09-10,5.71,8,345
4936887,Huge 2 BR Flat in Historic Victorian with PARKING,3442905,Simone,,Western Addition,37.78659,-122.44222,Entire home/apt,250,2,307,2020-09-08,4.41,3,250
4948327,A Cozy Room with Piano near GG Bridge,5366845,Budi,,Inner Richmond,37.78478,-122.46803,Private room,58,1,382,2020-09-09,5.79,2,64
4948340,Private Room in a Strategic Area  near GG Bridge,5366845,Budi,,Inner Richmond,37.78354,-122.46771,Private room,54,1,490,2020-10-01,7.12,2,63
4949779,Gorgeous room w/SF city & bay views,96655,Maryam,,Noe Valley,37.7525,-122.44193,Private room,125,30,46,2018-08-28,0.68,2,360
4956697,Sunny 2 BR / 1 BA  Garden Apt - Separate Entrance,17815428,Debra,,Inner Richmond,37.77866,-122.47589,Entire home/apt,158,2,256,2020-07-19,3.69,1,89
4957143,Private Garden Guest Suite in Quintessential Victorian,1792703,Beth & Tom,,Western Addition,37.77868,-122.4348,Private room,224,3,262,2020-09-21,3.87,2,346
4959980,2BR Garden Suite w/Trampoline,25419840,Tali,,Outer Sunset,37.75613,-122.48456,Entire home/apt,186,1,339,2020-09-19,4.87,1,72
4965866,Nob Hill Garden Studio with Sundeck,21694486,Sanjay,,Nob Hill,37.79454,-122.4146,Entire home/apt,135,30,92,2018-10-15,1.33,1,364
4987668,Petite room in my Mission Penthouse,16382,Mark,,Mission,37.7612,-122.41914,Private room,82,4,123,2020-09-20,1.83,2,78
4993804,Beautifully 1880's Victorian,4195316,Greg,,Haight Ashbury,37.77591,-122.43877,Entire home/apt,775,3,63,2020-01-21,0.93,1,0
5004303,Beautiful 1bd/1ba near the Presidio,13832870,International,,Marina,37.79748,-122.44592,Entire home/apt,128,30,0,,,24,320
5007358,(20) Deluxe Room with Private Bath,25176023,Tony,,Downtown/Civic Center,37.78457,-122.41455,Private room,101,1,490,2020-09-27,7.03,8,365
5013816,Upscale Private Master Bed & Bath,22338989,Jeffrey,,Pacific Heights,37.7891,-122.4346,Private room,139,1,603,2020-09-22,8.82,3,291
5019863,Sweeping city views! Perfect mission/Dolores loca,2764634,Lauren,,Mission,37.75865,-122.4253,Private room,179,30,31,2018-05-31,0.44,1,179
5025420,Nob Hill cozy single bedroom #5,23719876,Yumi,,Nob Hill,37.79227,-122.42057,Private room,100,30,6,2018-09-03,0.09,9,365
5027016,Cozy Studio by Beach & Golden Gate Park,25943995,Dan,,Outer Sunset,37.75797,-122.501,Entire home/apt,90,30,100,2020-08-01,1.45,3,365
5039206,Noe Valley 1 Bedroom Flat,24157036,Angela,,Noe Valley,37.74919,-122.4348,Entire home/apt,192,30,7,2018-12-22,0.12,13,0
5045601,THE CASTRO Classic Home - Best Location :),4656446,A.C.,,Castro/Upper Market,37.76629,-122.43419,Entire home/apt,400,31,132,2018-05-20,1.90,10,0
5068486,West Portal Garden Unit,26173051,Karen,,Lakeshore,37.73768,-122.47095,Entire home/apt,178,3,217,2020-03-31,3.17,1,168
5069984,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7874,-122.40784,Private room,66,1,98,2018-03-24,1.45,51,54
5070054,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78558,-122.40941,Private room,66,1,123,2018-03-23,1.82,51,56
5070924,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78742,-122.40952,Private room,66,1,53,2018-02-11,0.77,51,54
5070945,BARTLETT QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78681,-122.4093,Private room,66,1,57,2020-02-28,0.84,51,55
5070957,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7853,-122.40823,Private room,66,1,84,2018-10-28,1.23,51,54
5070973,BARTLETT QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7873,-122.40958,Private room,66,1,64,2020-03-13,0.96,51,54
5086367,**Cozy Modern Room With Private Street Entrance**,5026313,Elena,,Western Addition,37.78307,-122.44185,Private room,69,30,9,2020-08-15,0.13,2,318
5094146,Charming Sun-Room with Futon,304426,Abhay,,Noe Valley,37.74216,-122.43011,Private room,65,2,220,2020-02-26,3.18,2,124
5114942,WORLDMARK San Francisco,85132,Sanford,,Chinatown,37.79097,-122.40677,Private room,366,2,2,2018-10-25,0.08,15,360
5117701,Go from City to Serenity in a Centrally Located Condo,1671976,Stefan,,Nob Hill,37.79483,-122.41032,Entire home/apt,115,30,163,2020-04-26,2.40,1,0
5144482,Gorgeous & stylish unit w/parking,8146166,Michelle,,West of Twin Peaks,37.74458,-122.46284,Entire home/apt,169,1,379,2020-09-28,5.79,2,261
5151423,A Garden Suite near GG Park & UCSF,21573962,Lily,,Inner Sunset,37.76541,-122.47211,Private room,125,2,116,2020-03-03,1.77,1,0
5154242,Private room at San Francisco,26653520,Annie,,Crocker Amazon,37.71013,-122.44643,Private room,60,30,86,2019-12-15,1.27,5,339
5162669,Private bed & bath in Bernal Heights home,832389,Carol,,Bernal Heights,37.7418,-122.41068,Private room,90,2,110,2020-02-25,1.78,1,88
5172959,"Sweet SF Penthouse - Bed+Bath, Sunsets, Yoga & Zen",2618348,Lindsay,,Presidio Heights,37.78506,-122.4493,Private room,108,30,42,2019-09-15,0.66,1,179
5173043,1 BEDROOM SUITE at A Luxury San Francisco Resort,26482762,ResortShare1,,Downtown/Civic Center,37.789,-122.4128,Private room,355,2,107,2019-12-14,1.56,14,359
5174935,Beautiful Garden IN-LAW unit with ocean view.,26766881,Sharon,,Parkside,37.74286,-122.50267,Entire home/apt,163,2,68,2020-08-31,2.39,2,303
5193689,Casa Montero in Noe Valley,26866124,Roberto,,Noe Valley,37.74203,-122.42999,Private room,200,3,0,,,1,83
5195922,Spacious Private Room in SF,26653520,Annie,,Crocker Amazon,37.71052,-122.44645,Private room,60,30,23,2019-09-07,0.37,5,310
5196070,Private room inlaw in san francisco,26653520,Annie,,Crocker Amazon,37.71011,-122.44631,Private room,60,30,25,2019-12-30,0.38,5,309
5196116,Spacious inlaw in San Francisco,26653520,Annie,,Outer Mission,37.71165,-122.4462,Private room,59,30,46,2020-01-05,0.68,5,307
5196142,"Top Floor, 2BR Modern Condo, Centrally Located",26881263,Zineb Benjelloun,,Haight Ashbury,37.77417,-122.4456,Entire home/apt,550,2,17,2020-02-29,0.25,1,0
5196233,San Francisco Private Studio,26653520,Annie,,Crocker Amazon,37.71011,-122.44644,Entire home/apt,60,30,54,2020-05-23,0.82,5,339
5212418,1 BR APARTMENT W/ PARKING AND POOL,7799719,Jon,,Haight Ashbury,37.77013,-122.44371,Entire home/apt,100,30,3,2016-03-12,0.04,8,294
5212469,Spectacular Views! Ultramodern 2/2,8552524,Rick,,Twin Peaks,37.75721,-122.44287,Entire home/apt,160,120,5,2017-06-26,0.08,1,338
5217164,"Stylish, private 3 room suite",26991996,Dale,,Bayview,37.72982,-122.39172,Private room,118,2,87,2019-12-18,1.31,1,365
5222044,Jim and Suzanne's Garden Apartment,107595,Jim & Suzanne,,Western Addition,37.77627,-122.44489,Entire home/apt,257,5,93,2020-08-01,1.37,1,95
5229280,"Private flat,  remodeled  and yard",13059334,Yann,,Parkside,37.73886,-122.47777,Entire home/apt,114,1,312,2020-09-20,4.53,1,354
5242394,Private Cozy Studio Flat  4U!,11997544,Frances & Dave,,Potrero Hill,37.75745,-122.39901,Entire home/apt,125,3,135,2020-09-29,2.36,1,0
5272750,Triple Room @ Fun & Social Hostel#1,22931450,Sarah & Friends,,North Beach,37.79874,-122.40428,Private room,99,1,208,2020-03-14,3.06,26,0
5286047,Stylish NOPA Pad,1674453,Adam,,Haight Ashbury,37.77612,-122.44048,Entire home/apt,240,2,41,2018-01-01,0.60,1,0
5286779,"WOW SF!MASTERBR,PRIV BA,NR SO SF,DALY CITY,NO BAY",408300,Jennifer,,Bayview,37.72616,-122.3839,Private room,55,30,0,,,12,363
5286782,"SF GETAWAY LARGE 3 BR,2BA,NR ALL,SO SF,EAST&NO BAY",408300,Jennifer,,Bayview,37.72764,-122.38173,Private room,125,30,2,2018-08-10,0.07,12,364
5320351,Cozy Private Room in NOPA Edwardian,4730499,Maryam,,Haight Ashbury,37.77475,-122.44212,Private room,60,30,28,2020-03-18,0.44,1,276
5345792,Private room: Castro/ Dolores Park,4253502,Leo,,Noe Valley,37.75613,-122.43081,Private room,150,3,152,2020-03-17,2.24,1,358
5376278,Spacious Bright BR in My Sanctuary❣,12849180,Sahar,,Twin Peaks,37.74604,-122.45255,Private room,90,30,19,2019-02-04,0.32,4,364
5413930,Classic 2BR/1BA  Apt/Main Flat in House/Mission,24153978,Doris,,Mission,37.76511,-122.42207,Entire home/apt,160,5,188,2020-09-20,2.76,2,55
5433133,Bay Bridge Lights View South Beach,10859576,Daryl,,South of Market,37.78832,-122.38879,Entire home/apt,350,30,19,2020-05-02,0.31,1,364
5436115,Private Bedroom in the Dogpatch!,18014246,Carlos,,Potrero Hill,37.75931,-122.38752,Private room,85,30,0,,,1,0
5478359,Relaxing room in central Noe Valley,2539313,Michelle,,Noe Valley,37.75174,-122.43312,Private room,100,30,61,2017-10-15,0.95,1,364
5480795,Hotel Pac Hgts 2 Bed Free Car ParkE,20850212,Young,,Pacific Heights,37.79713,-122.42571,Private room,115,1,247,2020-09-04,3.65,16,23
5505643,21st-Century Castro Bordering Apartment With Roof Deck,16968890,Guillermo,,Castro/Upper Market,37.76452,-122.42718,Entire home/apt,260,30,56,2019-07-08,1.04,1,198
5537718,A Modern Architectural Home,10665750,Melodie,,Bernal Heights,37.74077,-122.4187,Entire home/apt,693,4,10,2020-08-01,0.36,1,108
5547500,Discounted/Clean 1 BD/1BA Castro w/ views,23071835,Jason,,Twin Peaks,37.75811,-122.44439,Private room,96,5,321,2020-08-30,5.12,3,333
5548977,The Real San Francisco,6076870,Todd And Tatyana,,Outer Richmond,37.78093,-122.49425,Entire home/apt,211,2,414,2020-03-13,6.13,2,0
5557316,Tri-Level 2BD/2.5BA SOMA Condo w/ City View,10103567,Guillaume,,South of Market,37.77831,-122.41044,Entire home/apt,162,31,16,2019-06-29,0.26,1,363
5560256,Beautiful shared apartment,6334749,Tim,,Mission,37.75533,-122.41465,Private room,195,30,0,,,2,365
5572169,Master Suite Golden Gate Bridge views Private Deck,930744,Alison,,Marina,37.79812,-122.43654,Private room,175,1,316,2020-03-15,4.75,3,1
5577516,Beautiful Apartment with Green views,6875334,Anuranjan,,Inner Sunset,37.75529,-122.46533,Entire home/apt,139,30,79,2020-03-09,1.73,1,244
5591544,Sunny Modern Flat - Victorian Charm,587173,Chris,,Mission,37.75446,-122.42399,Entire home/apt,464,2,87,2020-07-06,1.29,1,0
5592637,2 BR in NOPA neighborhood,5501414,Kim,,Haight Ashbury,37.7739,-122.44318,Entire home/apt,154,30,7,2020-01-26,0.11,1,365
5592675,"Marina apt w/ private garden, 1 block from Bay",28996560,Otto,,Marina,37.80409,-122.44468,Entire home/apt,125,30,7,2020-04-04,0.12,3,292
5592754,"Luxury Marina flat, 1 block from Bay",28996560,Otto,,Marina,37.80438,-122.44344,Entire home/apt,250,30,2,2017-07-01,0.03,3,0
5615061,Sophisticated Condo in Pacific Heights,10456237,Rosie,,Pacific Heights,37.79176,-122.42879,Entire home/apt,1360,2,6,2020-01-15,0.13,1,0
5628773,Charming Cottage in Alamo Square,6457429,John,,Western Addition,37.77826,-122.43937,Entire home/apt,299,3,21,2020-09-19,0.32,1,365
5632275,PRIVATE 1BR  FLAT w/ PATIO - heart of sunny Noe,20672353,Sarah,,Noe Valley,37.75437,-122.42954,Entire home/apt,165,30,123,2020-02-29,1.85,1,187
5632452,Charming 1 bedroom in law Inner Sunset at UCSF,20497687,Ilya,,Inner Sunset,37.75603,-122.4609,Entire home/apt,105,1,196,2020-09-16,5.11,1,333
5632672,4 BR Victorian near Haight/Ashbury,7249327,Roger And Judith,,Haight Ashbury,37.77112,-122.44872,Private room,414,30,2,2015-04-11,0.03,2,279
5666413,Nob Hill Hideaway 1,13471395,Josh,,Nob Hill,37.79078,-122.40935,Entire home/apt,110,30,15,2020-05-03,0.23,3,365
5666454,Nob Hill Hideaway 3,13471395,Josh,,Chinatown,37.79095,-122.40769,Entire home/apt,110,30,12,2020-03-14,0.19,3,365
5697110,Contmp Remodel  1 bdm 1ba w/parking,785720,Robert,,Inner Richmond,37.78059,-122.45199,Entire home/apt,105,30,40,2019-10-12,0.60,1,195
5749839,Cute Cottage Facing Sunny Backyard,12740147,Kysi,,Excelsior,37.72906,-122.41014,Entire home/apt,123,1,173,2020-10-02,2.58,1,351
5774490,Spacious room with a view in Noe Valley,29959736,Stephanie,,Noe Valley,37.74683,-122.43746,Private room,150,2,2,2019-06-07,0.10,1,177
5788099,Spectacular Telegr. Hill Townhouse,30031657,Gower And Robyn,,North Beach,37.79911,-122.40567,Entire home/apt,495,2,50,2019-11-22,0.75,1,0
5804060,ROMANTIC PRIVATE MARINA APARTMENT,30111455,Gabriela,,Marina,37.79798,-122.43023,Entire home/apt,125,30,62,2020-06-06,0.93,2,340
5821380,2 bed 1 bath Mission Flat w/ Yard + Free Parking,3131531,Monica,,Mission,37.75786,-122.41778,Entire home/apt,166,30,107,2020-08-28,1.69,2,252
5846567,Cole Valley Bedroom + Living Room w/ piano!,514390,Austin,,Inner Sunset,37.76377,-122.45317,Private room,150,30,1,2015-06-01,0.02,1,358
5849626,Charming Studio in the Heart of San Francisco,7221947,Tiffany,,Haight Ashbury,37.77452,-122.4449,Entire home/apt,193,3,213,2020-09-19,3.28,1,35
5850037,Bright and Sunny Mission Apartment,3589289,Laurel,,Mission,37.75766,-122.41132,Entire home/apt,225,3,60,2018-10-15,0.92,1,71
5852066,Private Room With Private Bathroom at Alamo Square,5138559,Paul,,Western Addition,37.7771,-122.43763,Private room,80,30,233,2020-08-02,3.51,1,63
5853587,One Private Bedroom/Shared bathroom,16022933,Rick,,Excelsior,37.72219,-122.43078,Private room,47,5,71,2020-07-13,1.06,2,129
5861266,SUPER Master Bed En-suite @GG Park,10829039,Viviane,,Inner Richmond,37.77564,-122.46332,Private room,225,2,29,2019-11-22,0.44,4,351
5863674,Bright and Spacious Studio in the Secluded Fairmount Heights,30447547,Gilmar,,Glen Park,37.73746,-122.42871,Private room,329,2,167,2020-02-28,2.54,1,365
5884735,Castro BEST Location: 1 Prvt bedroom & 1 Prvt Bath,8549915,Mouwafa,,Castro/Upper Market,37.76296,-122.43116,Private room,80,3,158,2020-03-10,2.40,1,246
5891594,Castro Retreat,30419729,Anthony,,Castro/Upper Market,37.7679,-122.43253,Entire home/apt,235,30,9,2019-03-24,0.14,2,365
