id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
225933,Art lovers to the Duboce Triangle!,1177567,Marcia,,Castro/Upper Market,37.7684,-122.43086,Private room,99,3,184,2019-05-27,2.02,1,46
229240,Dorm Bed In Friendly Hostel Community #3,329072,Darren & Friends,,Financial District,37.79341,-122.4034,Shared room,45,1,331,2019-04-17,3.54,20,55
229319,Bernal pied-à-terre,12798954,Anya,,Bernal Heights,37.73819,-122.41566,Entire home/apt,135,30,18,2016-01-19,0.20,2,305
231129,Nob Hill Mini Mansion 4b/4b,1208533,Valentino,,Nob Hill,37.79114,-122.41029,Entire home/apt,989,2,60,2019-04-05,0.67,5,274
231752,Mid-Century Garden Flat in Charming Upper Castro Victorian,691445,LeighAnna,,Noe Valley,37.75565,-122.44022,Entire home/apt,250,30,76,2019-03-04,0.83,1,211
232060,Lovely Private Suite Near UCSF- Monthly Only,1214006,Syl & Art,,Inner Sunset,37.75855,-122.46444,Entire home/apt,99,30,113,2017-09-25,1.27,1,0
238190,Contemporary Penthouse with Two Beds and City View,285168,Bill,,Russian Hill,37.80301,-122.41581,Private room,99,2,202,2019-05-22,2.18,4,36
238204,Spacious SF Getaway Near The Ocean,1248132,"Jennifer, Maria , Andrew",,Parkside,37.74174,-122.50435,Entire home/apt,135,3,190,2019-05-28,2.05,1,306
241235,Dorm Bed In Friendly Hostel Community #4,329072,Darren & Friends,,Financial District,37.79271,-122.40383,Shared room,45,1,306,2019-05-18,3.29,20,74
242008,One Bedroom SOMA apartment,1270330,Jake,,South of Market,37.77499,-122.40635,Entire home/apt,160,3,56,2019-05-27,0.75,1,37
242477,Spacious and Airy Flat Steps from Castro with a Great Yard,1272604,David,,Castro/Upper Market,37.75967,-122.44257,Entire home/apt,225,30,59,2019-05-30,0.66,3,0
244361,North Beach Chinatown Apartment,817292,Rick,,Chinatown,37.79532,-122.40863,Entire home/apt,135,30,71,2019-04-25,0.77,2,281
245339,1 Bedroom near Ballet Symphony,1257432,San Francisco Life,,Downtown/Civic Center,37.78304,-122.41942,Entire home/apt,138,30,8,2018-09-16,0.12,28,293
252867,Potrero Hill Condo with View of Bay,1327890,Susi & Matt,,Potrero Hill,37.75889,-122.39539,Entire home/apt,280,6,21,2018-12-30,0.23,1,17
256148,Spacious Quiet Rm w/Private Ensuite Bath in Castro,1239523,Chris,,Castro/Upper Market,37.76188,-122.44215,Private room,139,1,562,2019-05-18,6.12,1,157
256176,Private entrance bd/bath by GG Park,976125,Eva,,Inner Richmond,37.77579,-122.45504,Private room,100,2,287,2019-05-29,3.12,1,301
258786,Room with Bay Views,698337,Emily,,Bernal Heights,37.7435,-122.40805,Private room,75,2,16,2019-02-25,0.17,4,0
258873,Stay in the heart of North Beach!,1360620,Debbie,,North Beach,37.80134,-122.40714,Private room,89,2,326,2019-05-31,3.99,2,250
259621,Dorm Bed In Friendly Hostel Community #6,329072,Darren & Friends,,Financial District,37.7947,-122.40374,Shared room,45,1,209,2019-05-13,2.28,20,61
259622,Dorm Bed In Friendly Hostel Community #5,329072,Darren & Friends,,Financial District,37.79441,-122.40473,Shared room,45,1,200,2019-05-15,2.25,20,75
259919,Golden Gate Park 1BR,38836,Bernat,,Inner Sunset,37.7647,-122.45368,Entire home/apt,114,30,13,2016-11-20,0.14,39,152
261358,Studio with Rooftop Deck,1257432,San Francisco Life,,Downtown/Civic Center,37.78322,-122.42025,Entire home/apt,138,30,1,2011-11-23,0.01,28,0
269371,Delux Digs by Buena Vista Park,838614,Matthew,,Castro/Upper Market,37.76294,-122.43974,Private room,115,2,171,2019-05-27,1.87,1,328
269463,Elegant Victorian Flat in Haight,1244308,Lawrence,,Haight Ashbury,37.76711,-122.45151,Entire home/apt,250,2,118,2019-05-31,1.29,1,6
271602,Luxury Condo Downtown/ SoMa,1421296,Richard,,South of Market,37.77641,-122.40454,Entire home/apt,133,30,101,2019-04-06,1.11,1,252
271647,SURF Ocean Beach + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75553,-122.50707,Shared room,35,30,134,2016-09-24,1.65,2,0
273530,"Sunny Potrero Townhouse ""Nest""",99128,Cathryn,,Potrero Hill,37.75612,-122.39967,Entire home/apt,325,4,33,2019-04-27,0.49,2,0
274334,Newly remodeled clean/private bath,1434669,Ashli,,Outer Sunset,37.75346,-122.50358,Private room,89,3,62,2019-03-05,0.69,1,77
276072,Bright rm/Mission (w/pinball),738203,Gene X,,Mission,37.76833,-122.42592,Private room,95,2,50,2019-05-27,0.60,1,6
277339,Comfortable and tranquil SF escape,1448282,"Natalie, Paige, Tennyson And Hannah",,Outer Mission,37.72681,-122.43419,Entire home/apt,110,3,336,2019-05-31,3.74,1,199
279184,"Perfect family home, 3 BR in the Mission, backyard",1456262,Justin,,Mission,37.7529,-122.41553,Entire home/apt,575,4,12,2018-08-11,0.13,2,15
280549,Bungalow Rooms with Great Views,1454829,Luise,,West of Twin Peaks,37.73773,-122.44956,Private room,250,1,35,2018-09-23,0.49,1,272
284117,"Cozy, Charming Cottage nestled in a Quiet Garden",1479905,Samantha,,Noe Valley,37.74334,-122.42932,Entire home/apt,105,30,209,2019-01-23,2.36,2,165
284766,Converted 1911 Stable  - Cow Hollow/Marina,607958,Michelle,,Marina,37.79921,-122.43191,Entire home/apt,300,3,20,2019-04-21,0.95,1,0
285499,Castro States Street View Penthouse,1479964,James,,Castro/Upper Market,37.76288,-122.43815,Entire home/apt,210,30,2,2016-02-11,0.03,27,274
285755,Modern in the ❤ of the Mission District!,1487274,Mina,,Mission,37.75395,-122.41917,Private room,145,3,104,2018-11-09,1.16,1,0
286311,Spacious Corona Heights flat with views,400480,Evelyn,,Castro/Upper Market,37.76275,-122.44252,Entire home/apt,475,5,14,2019-04-25,0.37,2,0
287907,Perfect Base ~15 min to Downtown on public transit,428414,Adrian & Lupe,,Outer Mission,37.73225,-122.43614,Entire home/apt,300,3,61,2019-05-27,0.69,1,20
288213,Stylish Potrero Garden Flat for Two,1498483,Jared & Katherine,,Potrero Hill,37.75971,-122.38833,Entire home/apt,190,2,176,2019-05-24,1.97,1,241
292723,Mission Outr PvtBDRmD3 + MiniFridge,305973,Maria,,Excelsior,37.73096,-122.42378,Private room,45,30,18,2017-08-05,0.20,14,283
295240,Garden Apartment Oasis with Lush Greenery and a Hot Tub,1525192,Kristoffer,,Castro/Upper Market,37.76267,-122.43919,Entire home/apt,299,2,140,2019-05-27,1.57,1,199
295565,SF BedRM 4,305973,Maria,,Excelsior,37.7303,-122.42464,Private room,30,30,10,2019-01-31,0.11,14,0
297897,"Tidy Flat 1 block beach/
MUNI +Free Exploritorium",1535770,Tim,,Outer Sunset,37.75737,-122.50619,Entire home/apt,296,2,205,2019-05-27,2.42,1,4
298368,Perfect Modern 1BD  Mission SF Apt,337160,Nicole,,Mission,37.76259,-122.41748,Entire home/apt,160,30,57,2018-09-15,0.65,1,365
307837,"Lovely, garden studio apartment",1583952,Ellen,,Noe Valley,37.75131,-122.437,Entire home/apt,159,7,55,2019-04-26,0.64,1,227
308885,North Beach Best Location and View,1588855,Arbe,,North Beach,37.79954,-122.40679,Entire home/apt,150,30,109,2018-09-01,1.33,2,365
314248,Pacific Heights 3 bedroom home,1614566,Sarah,,Pacific Heights,37.79026,-122.4364,Entire home/apt,325,30,39,2019-03-09,0.57,1,302
314368,2BR North Beach - Perfect for Business or Leisure,1229762,Jason,,North Beach,37.80345,-122.40798,Entire home/apt,600,1,29,2019-05-12,2.35,1,79
317078,Alamo Square 1 bedroom Apt. F1B,374909,Eric,,Western Addition,37.77612,-122.43292,Entire home/apt,100,30,14,2019-05-18,0.16,12,285
317121,Small but practical studio in SF,374909,Eric,,Haight Ashbury,37.76641,-122.44667,Entire home/apt,90,30,27,2019-03-03,0.31,12,211
317951,Woodward Garden Suite,1631892,Roberto,,Mission,37.7667,-122.41992,Entire home/apt,150,2,10,2016-10-31,0.15,1,88
323635,Sleep in  AUMVersity Altar Room.,812808,Mukt,,Excelsior,37.72606,-122.43232,Private room,48,2,61,2019-04-21,0.71,2,304
325478,Spacious & artsy 2br Dolores Park flat,1579337,Markus,,Mission,37.76065,-122.42414,Entire home/apt,365,3,113,2019-05-21,1.28,1,38
326650,Lovely beautiful Apt Pac Fillmore,1670339,Je,,Western Addition,37.78633,-122.43217,Entire home/apt,139,30,34,2015-08-07,0.40,2,294
329020,"The Clock Tower, circa 1907.",326840,Jorge,,South of Market,37.78278,-122.39337,Entire home/apt,250,30,6,2017-10-05,0.07,1,0
330535,Victorian Flat amongst the Trees.,625762,Ryan And Lindsea,,Haight Ashbury,37.76892,-122.44615,Entire home/apt,189,30,111,2018-04-22,1.26,2,181
330736,Luxury Condo w/ Views & Whole Foods,729748,Patriz,,Mission,37.76592,-122.40628,Entire home/apt,298,2,53,2019-05-25,0.60,1,321
334339,Castro Cottage: Room & Private Bath,879042,Bruce,,Castro/Upper Market,37.76295,-122.44259,Private room,99,3,169,2019-05-27,2.04,1,96
334886,Marina Designer Showplace SPECIAL COSY RM,1700823,Jennifer,,Marina,37.80432,-122.44601,Private room,150,60,127,2019-02-04,1.45,5,364
338849,Best area Bright LARGE Beautiful,1670339,Je,,Western Addition,37.78525,-122.43051,Private room,99,30,3,2014-10-16,0.04,2,294
342420,Large Victorian House in Castro,1737796,Elizabeth,,Castro/Upper Market,37.76052,-122.42939,Entire home/apt,595,4,16,2019-01-11,0.32,1,69
348580,Lovely view condo near BART/Mission,197515,Mark,,Bernal Heights,37.74271,-122.41955,Entire home/apt,160,2,31,2019-05-18,0.35,1,8
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77307,-122.44293,Entire home/apt,190,3,335,2019-05-23,3.86,1,18
350391,Spectacular View Penthouse • Private Ensuite Bath,1781314,James,,Noe Valley,37.74603,-122.43715,Private room,195,2,146,2018-12-30,1.65,1,24
350479,BEDROOM (rear),1776403,Ken,,Mission,37.75711,-122.40963,Private room,79,1,39,2019-03-24,0.47,5,274
351881,Castro Classic Victorian w/ Views,1781821,Katie And Chris,,Castro/Upper Market,37.76174,-122.44339,Private room,125,2,355,2019-05-27,4.04,2,310
351950,MissionOutr PvtBR w/ TwinBed+Fridge,305973,Maria,,Excelsior,37.72965,-122.42539,Private room,40,30,20,2019-03-09,0.23,14,280
351978,Mission Outr BedRmD1+Fridge+Patio,305973,Maria,,Excelsior,37.73019,-122.42317,Private room,45,30,25,2019-01-06,0.29,14,262
352165,In-Law Bedroom in Castro Victorian,1783772,Brian,,Castro/Upper Market,37.75813,-122.4355,Entire home/apt,115,2,196,2019-04-18,3.10,2,262
353292,"Mid-Century Modern Flat, Central Locale",1789683,Tim,,Western Addition,37.77093,-122.42823,Private room,90,7,8,2013-09-02,0.09,1,310
361230,Location! Stylish home! Must See!,1129902,Meirav,,Castro/Upper Market,37.76079,-122.43447,Entire home/apt,270,30,175,2017-01-04,2.03,1,0
364023,"Beautiful, spacious, modern apt with great views",1789039,Ashleigh,,Excelsior,37.72636,-122.43342,Private room,85,30,0,,,1,3
364397,Garden Lovers @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.7586,-122.43332,Private room,95,3,68,2018-12-07,0.80,4,0
365275,"Bright Studio Apartment, Queen Bed, Parking, View",451471,Rita,,Bernal Heights,37.73501,-122.42045,Entire home/apt,135,2,206,2019-05-27,2.35,2,38
366541,Luxury Apartment in SOMA Sleeps 4,1775769,Qian,,Financial District,37.79178,-122.39502,Entire home/apt,500,30,1,2018-06-05,0.08,1,312
374997,Castro View Whole Top flr Apartment,1781821,Katie And Chris,,Castro/Upper Market,37.76055,-122.44221,Entire home/apt,549,3,36,2019-05-11,0.47,2,135
377452,Quiet Modern Loft w/ Private Garden,1896909,Beth & Geo,,Mission,37.75139,-122.41194,Entire home/apt,200,31,85,2016-12-31,0.97,2,61
377569,Cozy room in the Mission,1897399,Alessandra,,Mission,37.75131,-122.40795,Private room,70,3,101,2019-05-29,1.18,1,224
379255,Beautiful 4-bdrm in San Francisco,1904628,Clare,,Haight Ashbury,37.76588,-122.44281,Entire home/apt,672,5,11,2018-09-29,0.13,1,53
379349,Best location in San Francisco,1901233,Miriam,,Haight Ashbury,37.76648,-122.44542,Entire home/apt,125,3,243,2019-05-13,2.87,1,236
379418,3Br/2Bath Mid century home in Bernal Heights,510040,Sandrine,,Bernal Heights,37.74587,-122.41626,Entire home/apt,390,4,10,2017-07-08,0.12,1,9
381217,Stylish Spacious Bernal Dwelling,672097,Christopher Scott,,Bernal Heights,37.74498,-122.41927,Private room,102,1,167,2019-05-13,1.93,3,258
392543,Serene 1 Bedroom Garden Unit in Sunny Potrero,1963037,Robert,,Potrero Hill,37.76196,-122.39411,Entire home/apt,250,4,115,2019-04-19,1.45,2,342
394575,Grand and Cozy 1920's SF Studio,1190192,Mike & Nic,,Bernal Heights,37.74248,-122.41069,Entire home/apt,149,6,368,2019-05-08,4.26,1,232
408471,Amazing modern views house in SF,530786,Shevi,,Castro/Upper Market,37.75666,-122.43607,Entire home/apt,600,2,33,2019-01-05,0.40,1,208
409549,Bernal Village Small Town San Fran,684131,Mary,,Bernal Heights,37.74002,-122.41813,Entire home/apt,169,3,45,2019-05-19,0.53,3,11
413663,Luxury PanoView NoeValley Penthouse,1371146,Alex,,Noe Valley,37.74987,-122.44027,Entire home/apt,189,30,80,2019-05-28,1.07,1,0
415498,Prime Location - Studio Apartment,216682,Jay,,Pacific Heights,37.79363,-122.42493,Entire home/apt,130,30,20,2019-01-02,0.23,9,0
417681,Studio near Ballet Symphony,1257432,San Francisco Life,,Downtown/Civic Center,37.78217,-122.42038,Entire home/apt,114,30,9,2016-09-01,0.11,28,32
420160,LOVELY BEDROOM IN SUNNY POTRERO HILL,2089429,Serena,,Mission,37.76318,-122.40708,Private room,99,4,137,2019-05-31,1.60,3,171
423063,"Modern, comfy home in NOPA/Haight!",2103856,Ariel,,Western Addition,37.77044,-122.43599,Entire home/apt,289,3,90,2019-05-11,1.05,1,336
423300,One bedroom unit,1776403,Ken,,Mission,37.75635,-122.40996,Entire home/apt,122,30,19,2018-08-26,0.23,5,274
424846,Luxury Bed & Bath with private Living Room,2112291,Martha,,Inner Richmond,37.78377,-122.47522,Private room,132,2,183,2019-05-21,3.18,1,279
430692,Sunny Room w/ Private Sink,2001297,Urs Leonhardt,,Mission,37.75906,-122.40761,Private room,60,31,13,2019-05-22,0.32,6,290
431632,"Private, cozy studio near nature",2146065,Lindsay And Brian,,Outer Richmond,37.78135,-122.48266,Entire home/apt,140,3,203,2019-05-29,2.36,2,268
431862,Penthouse Studio w Rooftop Deck!,1257432,San Francisco Life,,Downtown/Civic Center,37.78321,-122.41969,Entire home/apt,124,30,8,2017-04-11,0.13,28,61
435389,Shelli's Student Home4(1 Month Min),576273,Shelli,,Chinatown,37.79418,-122.40582,Shared room,30,30,9,2019-04-27,0.11,7,203
435390,Shelli's Student Home3(1 Month Min),576273,Shelli,,Chinatown,37.79455,-122.406,Shared room,30,30,8,2018-08-11,0.12,7,282
435391,Shelli's Student Home2(1 Month Min),576273,Shelli,,Chinatown,37.79478,-122.40592,Shared room,30,30,6,2018-09-21,0.08,7,218
437385,Restful Room in a Condo with a Wood Fire,2172763,Melanie,,Outer Richmond,37.77884,-122.50535,Private room,128,2,242,2019-05-16,2.83,1,304
438940,Classic Room @ Heart of The Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.76003,-122.4357,Private room,100,3,41,2019-01-06,0.48,4,11
438967,Cool Blue @ The Heart of The Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.75941,-122.43363,Private room,109,2,25,2018-09-05,0.29,4,3
442349,Right in the middle living,2198022,Judith,,Western Addition,37.7748,-122.42711,Entire home/apt,200,30,19,2018-09-30,0.24,1,0
442397,OceanBeach2br2BathFreeParking!,2198311,Marianne,,Outer Sunset,37.75925,-122.50893,Entire home/apt,324,4,113,2019-04-30,1.32,1,60
443908,"CALEF HOUSE Rm 1, Large Priv Rm in Beaut SF Vict",109045,Ronda,,Western Addition,37.78706,-122.42908,Private room,140,2,62,2019-02-16,0.72,3,363
444675,"Lux Furnished, Historic Home. Bay Views, Huge Yard",2206832,Athena,,Glen Park,37.74054,-122.43121,Entire home/apt,190,30,7,2019-04-14,0.08,2,245
450992,Charming Apt in the middle of SF F1,374909,Eric,,Western Addition,37.77407,-122.4331,Entire home/apt,110,30,20,2019-02-09,0.24,12,288
455783,Live Where the City meets the Sea,1421509,Matthew,,Outer Sunset,37.75385,-122.50806,Private room,57,30,97,2016-12-01,2.00,2,12
456264,Modern 2BR/1BA Russian Hill Condo,2268272,Property,,North Beach,37.8059,-122.41803,Entire home/apt,165,30,44,2018-05-17,0.51,1,0
456568,Central SF.  Painted Ladies 4 Blks  5 Star.,202591,Jose  Jeffrey,,Western Addition,37.77346,-122.42917,Private room,89,1,75,2019-05-30,0.92,3,99
457862,Comfy home in central location!,2276059,Holly & Kris,,Western Addition,37.78101,-122.44083,Entire home/apt,425,3,41,2019-04-20,0.49,1,4
457986,"2BR, 2BA w/parking in San Francisco",2276990,Team Ritger,,Excelsior,37.72594,-122.43327,Entire home/apt,225,6,12,2018-08-13,0.17,1,89
459990,Russian Hill Studio,1479964,James,,Russian Hill,37.80041,-122.41569,Entire home/apt,148,30,3,2017-08-14,0.04,27,27
465723,Charming suite in West Portal area,305557,Sheila,,Parkside,37.73853,-122.47166,Entire home/apt,160,2,404,2019-05-27,4.73,1,256
467507,Gorgeous Bernal Heights Studio Apt,2320888,Jennifer,,Bernal Heights,37.74687,-122.40964,Entire home/apt,145,3,194,2019-05-25,2.27,1,218
467839,CALEF HOUSE Rm 3 in Beaut SF Vict!,109045,Ronda,,Western Addition,37.78881,-122.42941,Private room,105,2,96,2019-04-17,1.17,3,363
468490,Penthouse Panoramic View Home with Decks,285168,Bill,,Russian Hill,37.80139,-122.41534,Entire home/apt,490,1,28,2019-05-20,0.42,4,325
468751,"2 bedroom garden flat, heart of SF",2326926,Terrance,,Mission,37.76717,-122.42419,Entire home/apt,280,5,25,2018-05-11,0.30,1,8
470686,Private bath/Queen bdrm/Super Location,2335495,Hao,,Mission,37.76731,-122.42542,Private room,125,1,248,2019-05-26,2.93,2,4
472901,Excellent Peaceful Studio Condo,1793063,Jin,,South of Market,37.77297,-122.40301,Entire home/apt,170,31,217,2019-05-08,2.53,1,304
474001,Monthly Shared Home for Students 6,329072,Darren & Friends,,Chinatown,37.79472,-122.40519,Shared room,30,30,1,2013-12-24,0.02,20,316
474107,Two cozy rooms in an SF Edwardian home!,2318089,Inés,,Excelsior,37.72376,-122.42926,Private room,90,2,57,2019-05-22,2.52,1,164
477122,Architectural gem in Mission/Castro,2364636,Alice/Peter,,Castro/Upper Market,37.7618,-122.4269,Entire home/apt,545,3,10,2019-01-01,0.12,1,279
479072,Lovely garden studio in the Castro,210275,Viola,,Castro/Upper Market,37.75756,-122.4364,Entire home/apt,199,1,240,2019-05-23,2.81,1,17
479415,Sunny Home in Prime Bernal Heights,350839,Amy,,Bernal Heights,37.73962,-122.41484,Entire home/apt,230,3,19,2019-03-30,0.25,1,9
482592,Grand 1880's Victorian in San Fran,2389112,Victor,,Glen Park,37.73429,-122.43491,Entire home/apt,650,2,101,2019-05-18,1.22,2,349
485245,North Beach/Telegraph Hill Room in Sunny Flat,2401961,Simon,,North Beach,37.80332,-122.41076,Private room,75,30,41,2019-03-30,0.48,1,77
485286,Adorable Bernal Heights Apartment,2402202,Benjamin,,Bernal Heights,37.73895,-122.41274,Entire home/apt,195,2,32,2019-05-19,0.38,1,13
487019,Big Bright 3 br/2ba in Potrero Hill,2410550,Cecile,,Potrero Hill,37.756,-122.40022,Entire home/apt,205,4,21,2019-01-02,0.25,1,75
487499,Mission District - Perfect Location,1682183,Daniel,,Mission,37.76099,-122.42183,Entire home/apt,125,30,179,2018-11-27,2.13,1,275
488297,"3BR SF View Apt, separate entrance all to yourself",1261971,Craig,,Noe Valley,37.75613,-122.44066,Private room,399,3,217,2019-05-17,2.55,1,74
488359,Charming Studio in the Heart of Castro,2416427,José,,Castro/Upper Market,37.76214,-122.43148,Entire home/apt,205,3,240,2019-05-23,3.02,1,125
493889,Spacious 1brm w/ breathtaking view,2439917,Germaine,,Outer Mission,37.72872,-122.4406,Entire home/apt,250,31,59,2018-10-26,0.70,1,364
494111,Comfortable space of your own in SF,252927,Vivian,,Outer Richmond,37.77985,-122.48478,Entire home/apt,130,3,133,2019-05-21,1.60,2,245
496108,Entire Edwardian Home in Central SF,2450324,Kenneth And Mike,,Castro/Upper Market,37.76778,-122.43427,Entire home/apt,545,4,44,2018-08-04,0.52,1,176
496226,"Large, open flat in sunny Potrero",2451096,Pam & Albie,,Potrero Hill,37.76197,-122.40365,Entire home/apt,170,30,126,2018-01-15,1.50,2,300
496246,2-level upper flat in sunny Potrero,2451096,Pam & Albie,,Mission,37.76348,-122.40546,Entire home/apt,300,30,17,2016-01-01,0.20,2,295
499096,Charming Garden Studio Dolores Park,2463273,Ingrid,,Mission,37.75853,-122.42387,Entire home/apt,100,4,188,2019-05-15,2.28,1,4
501057,Unique Mission home & garden close to it all,407871,Penelope,,Mission,37.74946,-122.40917,Entire home/apt,295,2,53,2019-04-07,0.63,1,25
501770,Contemporary Home with Mid-Century Modern Design,2475480,Arthur,,Haight Ashbury,37.77166,-122.43826,Entire home/apt,220,30,103,2018-10-01,1.22,4,325
503362,"Million Dollar Penthouse, Remodeled",2475480,Arthur,,Haight Ashbury,37.77244,-122.43789,Entire home/apt,350,30,115,2018-07-07,1.36,4,32
